,fandom_id,character_1,character_2,conversation
10,10741320,Draco,Narcissa,"Draco: Is it supposed to be like this? *voice trembled, painfully unsure* Have you found her, then?
Narcissa: But that's wonderful, Draco! Truly, I had hoped you'd find her at school, and wouldn't have to conduct a long search!
Draco: It's horrible, Mother. She'll never have me.
Narcissa: Nonsense. We'll start by inviting her over to the Manor for brunch! Won't that be lovely?
Draco: Mother, she's chosen a mate already.
Narcissa: What? That can't be! So soon? It shouldn't be possible!"
11,10741320,Draco,Narcissa,"Draco: What? That can't be! So soon? It shouldn't be possible!
Draco: So soon? You mean it is possible for her to choose a mate other than her Veela?
Narcissa: Yes. In some instances where it took a very long time for the Veela to find and claim her mate, the mate had already started a family with someone else. It's very rare, as the mate of a Veela usually instinctively knows that they belong to someone already. I've never heard of a young Veela's mate having already been claimed by another. Are you quite sure? Perhaps you are mistaken.
Draco: She has a boyfriend.
Narcissa: Oh! Well if that's all, you can steal her away with a very minimum of difficulty. Her soul is matched to yours and the heart will follow.
Draco: It's not that easy, Mother. Even if I told her she was my mate—
Narcissa: Oh no, you mustn't do that. It will eventually become easily apparent that you are a Veela, but you cannot tell her she's your mate. It's extremely important that she come to you entirely of her own free will.
Draco: I know, but I'm saying that even if I told her, even her do-gooder heart wouldn't feel inclined to be my mate simply to save me from a lifetime of loneliness."
12,10741320,Draco,Draco's Veela,"Draco: Mother? Your grandmother always said I would destroy this family. She urged Lucius not to marry me. He may have been my mate, but he didn’t have to choose me. Or he could have mated me and still married another to bear his heir, someone of truly pure wizarding blood.
Draco's Veela: *protested* How unthinkable! To share one’s mate seemed like it would be an even worse fate than not knowing or not having.
Draco: Like my family, they kept the secret of the Veela blood, hoping that they could keep their pureblood status untarnished. But she never let me forget that I was less than pure, less than ideal. Even her portrait used to hiss at me sometimes in the corridors that I had tainted the Malfoy family line. That my Veela blood indicated the beginning of the end of the prestigious Malfoy family lineage. I never wanted to believe that.
Draco's Veela: Mother, that’s ridiculous! Your pureblood lineage is just as pure as father’s. The Veela blood only makes it more magical.
Draco: *half-smiled* But your mate’s is not.
Draco: What’s done is done. It’s certainly not your fault that your mate is not a pureblood. Although I’d tried to… *trailed off* Not enough, I suppose.
Draco: *thought about her words* How a Veela chose a mate? Was it simply fated from birth? Was there a binding that had happened and he’d missed it? Was there even a choice?
Narcissa: *looked at him with steady eyes* There is no sure formula, but it is believed that a Veela’s preference is taken into account. It is extremely rare that a Veela is mated to a person they’ve never met or interacted with before. It’s much more common that Veela mate with someone who they’ve expressed strong feelings for."
13,10741320,Draco,Draco's mother,"Draco: Itâ€™s not as simple as perhaps feeling the blossoming of youthful love. If that were true, every Veela would be mated to her first crush, or her first boyfriend. A Veela mating is a true match of the soul but spending time with someone and growing together is much more likely to yield a compatible mate than someone completely unknown. When I was mated to your father, it seemed to me a bit like there were threads spun between us. There was a web of strings connecting me to everyone. Some for good, some for bad. The Veela responds to passion and excitement, which is sometimes like love and sometimes like hate; the two are not as far apart as people often think. But over the years as we spoke and talked and fought and flirted, more and more threads connected me to my Lucius. *she smiled as she remembered those early days at Hogwarts* And when my Veela finally awoke, it wasnâ€™t long at all before I realized that he was the one for me. Convincing him took a little bit longer, but I think heâ€™d always known what was growing between us.
Draco's mother: *there was a sheen in her eyes as she spoke of her husband that caused a little catch in Dracoâ€™s throat* His Veela crooned softly, a minty green expression of grief for his father and for his motherâ€™s loneliness.
Draco: *later, as he laid awake missing the sound of his mateâ€™s heartbeat* He understood now why sheâ€™d always pushed him to build relationships with the pureblood girls at school. Beyond the regular designs of a pureblood mother, the Veela mother was trying to direct her sonâ€™s choice of a mate. Sheâ€™d hoped if he spent time with Pansy or Millicent or Tracy, heâ€™d develop a tie to one of them. And sheâ€™d hoped if she avoided discussion about any of the young women who were not appropriate choices, that they could avoid his Veela spinning â€˜threadsâ€™ of closeness to anyone without the proper blood status. *how strange that the very girl who was at the bottom of his motherâ€™s list was the one that his Veela had chosen! He felt a tiny bit of guilt. His mother had been counting on him to continue the Malfoy traditions, despite the Veela blood that ran through his veins. Somehow heâ€™d chosen the very girl to break them all.*
Draco: *he searched into the night for her heartbeat, thinking about her suddenly making him miss her something terrible* But no matter how far he stretched his senses, it wasnâ€™t enough for him to find her. There was just blackness, with the occasional pinpricks of light, but nothing like the bright beacon that usually called to him.
Draco: *he thought back through all of the years they spent at Hogwarts together* From the very first day when heâ€™d seen her bushy head, heâ€™d felt something. It was something like irritation. Especially when classes began and she was constantly raising her swotty hand and not allowing anyone else even half of a chance to answer the professorsâ€™ questions. That buzzing, tickling feeling kept pushing him to do something. Heâ€™d yelled at her, hexed her, made fun of her, pranked her mercilessly, and never once stopped to ask himself why."
14,10741320,Draco,Draco's mother,"Draco: Everything is just so empty. I miss her so much. I feel like I might die without her.
Draco's mother: Nonsense! You won't die.
Draco: How do you live with it?
Draco's mother: You still have hope, Draco. She is out there waiting for you to win her.
Draco: She's not waiting for me, she has someone already."
15,10741320,Narcissa,Draco,"Narcissa: She's not waiting for me, she has someone already, *tut-tutted* She has someone. But he's not the other half of her soul. She'll realize it soon, and the strings that bind you together will soon be clear to her. You need to be patient and not give up so soon. You are a Malfoy after all, and she cannot do better.
Draco: I think that's probably a point against me. I have done little to recommend myself to her, *cringed* And she has no use for the status of the old families.
Narcissa: *laughed quietly* That she has feelings for you at all is only to your benefit. It is much easier to woo a girl who has given you attention than it is one who has never noticed you.
Draco: *sighed* She's noticed me all right.
Narcissa: It does take a bit longer when you need to win her respect in addition to her love. But you have plenty of time, my son. And you have the advantage of knowing her like no one else ever could.
Draco: *thought on that as he chewed* It was true that he could sense things about her, from her heartbeat and from his Veela's color senses, but he didn't know how knowing those things could help him.
Narcissa: Insight into your beloved is a wonderful gift, and a great advantage when courting, *sensing his doubts* I will teach you. You must learn not just how to use your Veela senses, but how to control that part of yourself. It is clear you've allowed your Veela to overwhelm you, something common among young Veela. But while you are here, we will practice and strengthen your control and your understanding.
Narcissa: *nodded as she called a house elf to clear Draco's now empty plate* When you've learned to accept all the parts of yourself, it will be that much easier for your mate to see and accept you for who you are."
16,10741320,Draco,Hermione Granger,"Draco: The return back to Hogwarts after the holidays caused Draco conflicting reactions. On the one hand, his Veela was anxious and excited to be back within the vicinity of his mate. On the other hand, the intolerable situation of his mate being romantically involved with another was making him feel sick to his stomach. He didnâ€™t know how he was supposed to get through school and just act normally as if his entire future wasnâ€™t being hijacked by a freckly-faced Weasel. *descriptions of Draco's feelings*
Draco: His mother refused to give up hope. She was convinced that his mate would come around, although he still hadnâ€™t consented to give her the girlâ€™s identity. He imagined that if she knew his mate was the one and only Hermione Granger, Muggle-born extraordinaire, she would feel very differently. She might even appreciate why Draco spent most of the hols lying abed imagining all the ways he was going to live and die alone and unloved. He didnâ€™t see how it could be any other way. *descriptions of Draco's thoughts*
Draco: Perhaps if he hadnâ€™t spent their school years purposely making life a misery for Hermione and her Gryffindor friends, there might have been a tiny bit of a chance for him. Like maybe if he hadnâ€™t slipped that extra pinch of ground up flobberworm into her cauldron during exams in fifth year, causing it to explode, and causing her to almost fail a Potions class. And maybe if he hadnâ€™t hexed her teeth to grow enormously large in front of the entire school during second year. And maybe if he hadnâ€™t said her name with a sneer every time it had crossed his lips during the last six years. And especially maybe if he hadnâ€™t called her that dirty M-word during third year. Never mind that he never used it again, and that he regretted it almost immediately and not just because she had punched him square in the face. Heâ€™d never even told his mother about that episode because he rather thought sheâ€™d be ashamed of such uncouth behavior. *descriptions of Draco's regrets and actions towards Hermione*
Draco: Yes, maybe if it wasnâ€™t for those things, maybe then heâ€™d have something he could work with. *descriptions of Draco's thoughts*
Draco: Instead, he was sitting on the train in the prefectsâ€™ cabin trying not to think about the hopelessness of his situation. *description of Draco's current situation*
Draco: And trying to ignore the fact that he knew the exact minute when she appeared in Kingâ€™s Cross. His own heart was thrumming frazzled and erratic, anxiety over seeing her again causing him to breathe unevenly. Then suddenly her heartbeat was there, a bit faster than normal, as she was clearly excited about returning to school. The echo of it filled his heart, drowning out the feelings of mild distress, and calming him. *descriptions of Draco's feelings and connection to Hermione*
Draco: Since recognizing her the night of the Yule ball, it seemed his connection to her had grown stronger. He could almost feel her moving through the cabins. If he closed his eyes, he imagined heâ€™d be able to see her like a blinding light heading straight towards him. His perception of her location was unerring. *descriptions of Draco's connection to Hermione*
Draco: He looked up just a moment before she slid open the door and stepped in. *description of Draco's actions*"
17,10741320,Draco,Hermione Granger,"Draco: He learned what her fear felt like. It was a loud thrumming, like the frenzied flapping wings of a trapped bird. His Veela had been upset, squawking in his mind and frantic. His mate was afraid! She was in danger! *descriptions of Draco's emotions and actions*
Draco: If anyone noticed his sudden white-knuckled grip on his robes they never said anything. From where he was sitting he could easily see her, that she was safe, and so it took all his self-control, ropes and ropes of the blues and greens, to restrain himself from leaping to her side. And when his Veela finally settled, he took deep breaths to ward off the cloudy greys with angry red streaks that were like lightning in a storm, trying to ignore the fact that his mate was distressed over another man.
Draco: One night, he was lying in bed trying to will himself to fall asleep when her heart tapped out a completely new rhythm. It was still a bit earlier than his normal bedtime, but he was tired and exhausted from all of his pretending during the day. Pretending he wasn't watching Hermione Granger. Pretending he was still the same person that he'd been before. Pretending that seeing her with the Weasel every day wasn't tearing a hole into him.
Draco: But he couldn't sleep until she had gone to bed. It was her turn to patrol, and she was out doing rounds with Susan Bones. Her heart normally beat the patterns of a brisk walk, punctuated with the occasional irritation.
Draco: But this night his eyes shot open as her heart began pounding hard and fast. It was going so fast he didn't see how any oxygen could be getting to her brain. His Veela was not unduly distressed, but it was alert and demanding some kind of action, and he was on his feet before he realized it.
Draco: He had enough presence of mind to put a shirt on along with his trousers, and then he was standing outside of the dungeons wondering if he was acting crazy. But her heartbeat hadn't slowed. It was irregular and all over the place, loud and hammering in his mind.
Draco: He had no idea what he was doing. He knew where she was, up a level, and several corridors to the west. But what was he supposed to do, just come running up to her and asking why her heart was beating so fast? He couldn't do that, it was ridiculous. He ought to just turn around and march back down to his lonely little dungeon.
Draco: But what if she was in trouble? What if there was something wrong? Even if he had no right to come rushing to her side, he didn't see how he could possibly stand there so far away while she was in danger.
Draco: His feet were moving before he realized he'd finished convincing himself. He just barely managed to slow down before he approached the dark corner that he knew she was behind.
Draco: The shock of what he saw reverberated all the way down into his toes. His mate was up against a wall, her wand arm limp at her side while a large body held her immobile. His Veela screamed angry and murderous scarlets and crimsons that only he could hear."
18,10741320,Draco,Hermione,"Draco: The shock of what he saw reverberated all the way down into his toes. His mate was up against a wall, her wand arm limp at her side while a large body held her immobile. His Veela screamed angry and murderous scarlets and crimsons that only he could hear. *realizing it was Weasley engaging Granger in a rather passionate snog did nothing to appease his Veela, who only screamed more agitatedly in anger and rage* The need to feel Weasel's blood running down his fingertips was overwhelming, but he was becoming a master of self-control and it was clear that she was in no danger from her boyfriend. And, as he'd suspected, he had no right to come rushing to her side. *he lowered his wand, and tried to leave before they saw him, overruling the Veela's driving desire to take his mate and fly away* But perhaps she'd sensed something, because there was a squeak as the couple suddenly disengaged. *as he moved to turn the corner and flee back to his dungeon, her eyes flashed to his for an instant*

Draco: Later, as he lay in bed, a pillow over his face as if it could block out what he'd seen, he tried to ignore the feeling of her eyes on him, and the way he'd felt her heart jump when she'd seen him, probably scared and embarrassed to have been caught snogging her boyfriend while she was supposed to be on patrol. *but he still couldn't sleep until she'd returned safely back to her dorm and her heart settled into its nightly rhythms* It was only a small consolation that he didn't feel that rapid, capricious pulsing again.

Draco: The next time it happened, he'd had a little more practice at sussing out her moods. He was beginning to think he could discern a little about how she felt beyond just that beating of her heart with which he was now intimately familiar. *one day in Potions he'd noticed how she'd forgotten to add one of her ingredients. Carefully chopped up and set aside, it was half-hidden by her cauldron. She'd find it as she was cleaning up, but by the time she did, she'd be too late to add it in before the potion bubbled* If you're not going to use all those bloodroot leaves, Granger, you might as well give 'em here. It'll only make mine stronger. *her embarrassment had been amber and olive green as her eyes opened wide and she realized her mistake* Quickly fixing it, her heart set a rapid clipping pace as she waited to see if she was too late. When it was clear the crisis had passed, her confusion had been a bright cornflower blue mottled with peachy pinks, as she observed him out of the corner of her eyes. He pretended not to notice.

Draco: The afternoon he'd seen the 2nd year with the big bag again, he hadn't realized Hermione was watching till he sensed her amusement drifting by on clouds of lavender and magenta. *the girl had tripped and Draco had once again helped her with her books* When she'd looked up at him..."
19,10741320,Draco,Hermione,"Draco: The afternoon heâ€™d seen the 2nd year with the big bag again, he hadnâ€™t realized Hermione was watching till he sensed her amusement drifting by on clouds of lavender and magenta. The girl had tripped and Draco had once again helped her with her books. When sheâ€™d looked up at him, her swotty self and long curly hair so like his own mate, heâ€™d taken pity on her and cast a stabilizing charm on her bag so it wouldnâ€™t overbalance her again. And thatâ€™s when heâ€™d felt the eyes on him, and saw the streaks of color on the air, and felt the light tripping of her heart and her breathing that told him she was laughing even though he couldnâ€™t hear her.
Hermione: *tripped and Draco had once again helped her with her books* Thank you, Draco.

Draco: And when the prefects got the news that the Head Girlâ€™s pet projectâ€”a Career Day hosted for the 5th years and aboveâ€”had been moved up an entire month, heâ€™d felt her anxiety as snowy greys and strong sea greens. The announcement straight from Dumbledore had caused her heart to stutter and her breathing to grow shallow; he could feel each dragging breath in his lungs. But when heâ€™d looked at her in alarm, sheâ€™d just responded with assurance to the headmaster that of course they would be ready.
Hermione: *responded with assurance to the headmaster* Of course we will be ready, Professor Dumbledore.

Draco: During the last-minute evening organizational sessions, he could always tell when she was feeling overwhelmed by the complicated decorations or the changing layout of the Great Hall to accommodate each representativeâ€™s unique magical requirements. So he would find a way to insert himself into the conversation, tell Hermione heâ€™d take care of it, review the situation, and then cut out the unnecessary time-consuming preparations in favor of what was really needed. The first couple of times she objected to his heavy-handed maneuvering, but as the project quickly took shape, she began to look over at him when it was clear she had a task that required better supervision. He learned her relief and her gratitude were pale pastels of buttercream and honeydew.
Hermione: *looked over at him* Draco, I think we should stick to the original plan.

Draco: When the Career Day went off without a hitch, and the excited students walked off chattering about how great the event was, her pride and excitement were sparks of fuchsia, plum, and cherry red.
Hermione: *excitedly* That was amazing, Draco! Everything went perfectly!

Draco: So yes, he was beginning to know what all of her moods felt likeâ€”the colors, the rhythm of her heart, the pattern of her breathing.
No engagement.

Draco: When all of those things suddenly changed forcefully late one night, he jolted up out of his bed where heâ€™d been lightly dozing waiting for her to return from her patrol so he could settle into sleep. Her heart was a slamming drum, her breathing was ragged with gasps like there were breaks where she wasnâ€™t breathing. He thought she might be screaming, but an unpleasant memory in the back of his mind suggested maybe she wasnâ€™t breathing because her mouth was occupied with Ron Weasleyâ€™s again.
No engagement.

Draco: The dungeons were too far away from where she was in her rounds for him to see the tell-tale colors, and he hesitated, deliberating with himself on whether he should run out after her again, after what had happened last time.
No engagement.

Draco: But his Veela was becoming more and more distressed; he could almost feel his mouth hard and sharp like a snapping beak and phantom wings at his back. The agitation was just too much for him and he was up and out of the room before heâ€™d had time for anymore doubts.
No engagement."
20,10741320,Draco,Hermione,"Draco: *charged at the giant with a yell and the fury of a Veela defending his mate* Hermione! Are you okay? Where's your wand?
Hermione: Malfoy, don't! He's just a child!
Draco: Hermione! *shouted, the concern for his mate squeezing his heart* Are you okay? Where's your wand?
Hermione: *answer drowned out by the wail from the giant*
Draco: *unable to reach Hermione due to the pounding of the giant*"
21,10741320,Hermione,Draco,"Hermione: Try a body bind! *called out to him*
Draco: *quickly cast the spell* Hermione!
Hermione: *tumbled over the debris on the ground* Hermione!
Draco: *climbed over the body of the giant* Hermione?
Hermione: *looked up at a point over his shoulders* Are those...wings, Malfoy?
Draco: *felt his heart stop* Hermione!
Hermione: *eyes rolled closed*
Draco: *gathered her in his arms* Pomfrey's office.
Mediwitch: Mr Malfoy! *exclaimed, shocked*
Draco: *pointed over his shoulder* A giant.
Draco: *gasped out* She hit...her head.
Mediwitch: A giant in the castle? I must notify the Headmaster at once!
Draco: *told her the location of the giant*"
