,fandom_id,character_1,character_2,conversation
16,4923994,Hyacinthe,Hermione,"Hyacinthe: Why did you wear a white dress? *Hyacinthe's eyes narrowed* White is the color muggles wear, and it was my mum's dress.
Lavender: Why wear your mum's dress?
Hyacinthe: *steps away from Lavender and closer to Hermione*

Parvati: What's he like? *asks Hermione*
Hermione: *glaring at Parvati*

Hyacinthe: Everyone wanted to know about her bonding. *Hyacinthe ignored them* No one was allowed to demand answers from her.
Hyacinthe: *noting each individuals name and questions*

Hyacinthe: Having a private potions tutor boosted Hyacinthe's popularity with her year mates and other students. *Most students hated lessons with Snape, and they wanted out.*
Hyacinthe: *Currently, Hyacinthe invited Hermione, Neville Longbottom, Ginny, Katie, and Ginny's friend Luna Lovegood from Ravenclaw.*
Ron: He didn't understand why Hyacinthe would rather 'study' with Hermione, his sister, Loony, and Longbottom than him. *After all, he was Hyacinthe's best friend.*

Hyacinthe: *Joining her friends in the stands* The First Task ended with Viktor in first, Delacour in second, and Diggory trailing behind in third.
Hogwarts students: *The mood of the Hogwarts students was soured. Their Champion was in last – he was losing.*"
17,4923994,Ginny,Luna,"Ginny: How could a Hogwarts student be losing? Everyone knew Hogwarts was the best magical school in the world. *sets Luna up with Neville* I'm busy looking for my own date.
Katie: Viktor asked Hermione, and she decided to keep it a secret.
Hyacinthe: Hyacinthe sought permission to bring her husband, which was granted by Professor McGonagall.
Hyacinthe: On Christmas Day, Hyacinthe was awoken by Padfoot jumping on her bed. *tries to shove Padfoot off the bed* In retaliation, Padfoot licked Hyacinthe before barking and jumping up and down on the bed.
Hyacinthe: With a sigh, Hyacinthe changed out of her pajamas and into a pair of Gryffindor sweatpants and a black tank top. *heads into the living room where she found Bill, Sirius, Remus, Ginny, Molly, and Arthur seated* With a smile, Hyacinthe took the seat next to her husband.
Sirius: Without a word, Sirius started handing out gifts. *got a new helmet for his motorcycle, and a dragon-hide jacket*
Hyacinthe: She had a hard time trying to decide on a gift for her husband. With assistance from Sirius, Hyacinthe found a few Ancient Runes scrolls in one of the vaults.
Hyacinthe: Hyacinthe was touched by the gifts she received. *received some homemade candies and a few jumpers from Molly and Arthur* Charlie gave her a pair of dragon-hide boots while Percy gave her a book on studying tips and a new quill, and the twins gave her a few joke items inspired by the Marauders' Map."
18,4923994,Hermione,Hyacinthe,"Hermione: Several hours later found Ginny, Luna, Hermione, Hyacinthe, and Katie waiting in the Entrance Hall for their dates.
Hyacinthe: Hyacinthe returned to Hogwarts with her friends, leaving Bill behind with Sirius.
Katie: Damon Laceheart arrived first. He greeted Katie and her friends before offering his arm to Katie.
Neville: A blushing and nervous Neville appeared a few minutes later with Dean Thomas.
Dean: Neville turned redder while he greeted the girls and his date, and Dean wore a dorky smile as he gazed at Ginny.
Hermione: The two third years left with their dates, leaving Hermione and Hyacinthe behind.
Hermione: Hermione and Hyacinthe waited for awhile.
Hyacinthe: As Hyacinthe took his arm, she glanced over at Hermione and Viktor. They were smiling at one another.
Bill: Bill was surprised to see his younger brother, Percy, seated at one of the tables.
Hyacinthe: Hyacinthe and Bill joined Ginny and Dean in the crowd of students.
Hyacinthe: Hyacinthe sent most of her time talking with Hermione and Ginny, her two closest friends.
Bill: Bill got to know Viktor and Dean.
Bill: Bill and Hyacinthe ended the evening with a long kiss and close embrace.
Hyacinthe: Hyacinthe didn't pay attention to the on going lawsuits.
Hyacinthe: Hyacinthe was focused on her school work and her friends and her marriage.
Bill: Bill and Hyacinthe's relationship was evolving.
Hyacinthe: Hyacinthe still wasn't ready for anything sexual, but liked kissing her husband and she loved being in his arms."
19,4923994,Hyacinthe,Hermione,"Hyacinthe: Did you find her?
Ginny: When did you guys last see her?
Katie: Dinner, I think.
Hyacinthe: I'll ask McGonagall.
Hyacinthe: I was wondering if you knew where Hermione was. I can't find her, and no one has seen her since last night.
Professor McGonagall: Miss Granger will be fine. She'll return after Mister Krum's recovery during the Second Task. I'll speak with you later, Lady Potter.
Hyacinthe: We need to speak about the Second Task.
Viktor: Vhat is this about?
Hyacinthe: What is the Second Task?
Hyacinthe: It's not a thing, it's a someone. It's Hermione!
...
Fleur: *sobbing in French*
Viktor: *clutching Hermione in his arms*
Cedric: *surfaced with Cho Chang*
Delacour: *pulling the young blonde girl into her arms, crying and peppering her face with kisses*
...
Witch Weekly: Apparently the only reason someone like Viktor would date someone like Hermione was to get close to her best friend, Hyacinthe Potter. Hermione was secretly jealous of Hyacinthe, which everyone knew."
20,4923994,Hermione Granger,Hyacinthe Potter,"Hermione Granger: The article was largely a piece of fiction and lies. Apparently the only reason someone like Viktor would date someone like Hermione was to get close her best friend, Hyacinthe Potter. Hermione was secretly jealous of Hyacinthe, which everyone knew. *description of Hermione's feelings towards Hyacinthe*
Witch Weekly: The following day Witch Weekly printed a retraction, and they offered a “friendship test” so girls could figure out how close of friends they were. The highest ranking possible was Hyacinthe and Hermione. It wasn't everyday a muggle-born was granted Honorary Member status in an Ancient and Noble House.
Hyacinthe Potter: The next few weeks flew by. Hyacinthe attended classes and she hung out with her friends before returning home to Bill and Sirius. Bill and Hyacinthe had a standing “date night” so their relationship could grow. In between Hyacinthe was working on homework and she learning what her duties of Lady Potter entailed. Several of the cases went to court. A few were settled out of court, completely with a magical gag order. Sirius and his legal overall the cases. Hyacinthe had little interest in most of the cases. The only ones that interested were with the ones with the Malfoy family and some other Slytherins.
Professor Moody: One day near the end of May, Professor Moody disappeared. He was at dinner the night before and the following morning, Dumbledore announced Moody had a sudden departure. Until a suitable placement could be found, Professor Remus Lupin had agreed to take over teaching with some assigns from Nymphadora Tonks and Sirius Black.
Hyacinthe Potter: The following weekend, Hyacinthe was given the entire story of Professor Moody's sudden departure. The Hogwarts rumor mill wasn't even close. Hogwarts rumors included Moody's paranoia, a falling out with Dumbledore, and being tried for use of the Unforgivable Curses. The trust was far more sinister. Professor Moody wasn't even the real Alastor Moody, and that was only the tip of the iceberg. *description of the story about Barty Crouch Junior and the Dark Lord's plans*
Headmaster Dumbledore: Headmaster Dumbledore figured this all out when Crouch Senior was discovered on Hogwarts grounds by Ludo Bagman and Cedric Diggory. The pair immediately escorted the man to the Hospital Wing before alerting the headmaster. Under the care of Madam Pomfrey, Crouch Senior was able to warn Headmaster Dumbledore about the fake Moody before passing out. Crouch Senior has since been moved to the Janus Thickey Ward for Spell Damage at St. Mungo's Hospital for Magical Maladies and Injuries. After receiving the information from Crouch Senior, Headmaster Dumbledore contacted the Department of Magical Law Enforcement for some aurors. Half a dozen aurors arrived with Madam Bones. Together with the headmaster, the aurors retrained the fake Moody and they secured him a heavily warded room. Before their eyes the fake Moody's Polyjuice Potion wore off, forcing him to return to the form of Barty Crouch Junior. Under the supervision of Madam Bones, Crouch Junior was questioned under Veritaserum. The questions spanned over hours with questions ranging from his childhood to his “escape” from Azkaban to the Dark Lord's plans for the Girl-Who-Lived."
21,4923994,Hyacinthe,Goldie,"Hyacinthe: What are you going to do? *her nervousness audible in her voice.*
Goldie: A simple procedure checking for foreign magic and entities.
Hyacinthe: W-what kind of entities?
Goldie: We have reason to believe Tom Riddle left something behind when he attacked you on Halloween.
Hyacinthe: Get it out, get it out, get it out. *she cried.*
Goldie: I will, once you..."
22,4923994,Goldie,Tom Riddle,"Goldie: We have reason to believe Tom Riddle left something behind when he attacked you on Halloween.
Hyacinthe: Get it out, get it out, get it out.
Goldie: I will, once you calm down.

Longsword: To our knowledge, he has created four horcruxes.
Sirius: Four?
Longsword: And counting. We're actively looking for more.
Bill: What do you need from us?
Longsword: We need permission from Lord Black to search vaults of interest.
Sirius: *nodded*

Bill: With little idea where Hyacinthe wanted to travel to, Bill arranged a trip down to Cairo, Egypt.
Bill: And, since, he was in the area, Bill would check in at his old protection.
Bill: But long-term times in the field would have to wait a few more years.
Bill: Hyacinthe still had three years left at Hogwarts.
Bill: He didn't want to rob her or force her into giving up her school years and her friends, anymore than he already had.

Bill: Three days later, Bill and Hyacinthe arrived to the Gringotts located in the bazaar of the magical part of Cairo, Egypt.
Bill: When Bill received an official Gringotts letter baring the seal of the goblin king, his heart stopped.
Bill: Upon opening the letter, he found he was being transferred from the dig sites in Cairo to the bank in London.

Nala: The hotel was large with two separate bedrooms.
Nala: Nala quickly claimed the large master room for Hyacinthe, leaving Bill the second room."
23,4923994,Bill,Nala,"Bill: The hotel was large with two separate bedrooms. Nala quickly claimed the large master room for Hyacinthe, leaving me the second room. The second room was decently sized with a full bed, a dresser, and a closet. Since the master room had its own bathroom, I had a small bathroom to myself. Outside of the bedrooms, there was a main area containing a couch, two armchairs, a coffee table, a dining room table with six chairs, and a small kitchenette. Most of our meals would be eaten in the hotel restaurants or delivered through room service, but Nala would likely prepare a few meals. Even though Hyacinthe and I were bonded, Nala came along to act as a chaperone. She has the responsibility of making sure we behaved appropriately. In addition, she would make sure we were well taken care of.

Hyacinthe: Bill and I stayed in Cairo for three weeks. We spent a few days exploring the bazaar. I had never been to a magical district outside of Diagon Alley and Hogsmeade before. The bazaar was large with many small shops, several restaurants and cafes, and a few museums. I was eager to explore the museums, wanting to learn more about Egypt. We spent a week exploring the pyramids and visiting various sites around the Cairo area, both magical and muggle. Another week was spent at Bill's former dig site. I had the opportunity to watch my husband at work while learning firsthand what a dig site was like and what being a curse breaker entailed. The rest of the time was spent in our hotel. I wrote daily letters to Sirius and exchanged letters with some of my friends, mostly Ginny and Hermione. Most of my free time was spent either in the pool or poolside. Bill enjoyed watching me in either setting. My body was developing into the body of a young woman. During our trips to the pool, Nala remained close to Bill, often shocking him if he gazed too long at me.

Hyacinthe: When the first of September arrived, I boarded the Hogwarts Express with my friends and classmates. While I no longer resided in the castle, I was eager to catch up with my friends regarding their summers and I wanted to stick to my routine. After a summer of adventure with Bill, I was looking forward to a boring school year.

Bill: While Hyacinthe and I were exploring Cairo, Egypt, Sirius, Dumbledore, and a few goblins from Gringotts worked on finding and destroying the remaining horcruxes. There were seven in total. With the horcruxes destroyed, the threat of Voldemort's return was eliminated. It was something everyone involved was happy about.

Hyacinthe: Throughout the summer, I exchanged regular letters with Hermione Granger. Hermione spent half of the summer in France with her parents and Viktor, and the other half in Bulgaria with her parents, Viktor, and Viktor's family. According to her letters, Viktor placed an emphasis on Hermione spending time with her parents since she attended boarding school nine months of the year. Summer was a time for fun and family, as far as Viktor was considered. And Viktor made sure to include himself.

Hyacinthe: Hermione's parents adored Viktor as they got to know him. Daniel and Emma Granger hit it off with Stevan and Sofie Krum. Stevan and Sofie didn't care about Hermione being muggle-born or her parents being muggles. Sofie was the daughter of a squib, and she happily answered any and all questions the Grangers had.

Hyacinthe: By the end of their stay in Bulgaria, Emma and Sofie had two ceremonies planned out – a traditional bonding and a traditional muggle wedding, both of which would take place on the same day. In addition, the parents had started the process of creating a betrothal agreement, once Daniel and Emma understood the importance of the agreement.

Hyacinthe: A betrothal agreement included several important details. It was common practice for witches and wizards to create a betrothal agreement upon entering a serious relationship. It was a binding contract, though it could be broken for several agreed-upon reasons. The important details included a courting phase, which would last at least until I graduated from Hogwarts, before Viktor would propose. The date of the wedding would depend on Viktor and me, but it would be at least six months after the proposal. Any children would be born when both Viktor and I were ready, and I didn't want children until after I was settled into my career. Any and all money made during the marriage would be..."
24,4923994,Hyacinthe,Bill,"Hyacinthe: Fifth year found me thinking about my future - both my future career and my future family. Bill and I have been discussing it. He wants a family, but only wants two to five children. He's open to adopting and wants one biological child. Personally, Bill wants children as soon as possible, but he understands that I'm too young right now. He's willing to wait until I start my career, and he's even considering being the parent to stay home and raise our children. Being a curse breaker is amazing, but having a family with my soulmate is Bill's dream. *descriptions copied from original text*

Hyacinthe: I'm thinking about being a librarian. With my Parseltongue abilities and my interest in Warding, I could build an amazing library filled with rare books. People might even pay me to translate them. Thanks to Bill, I have a number of leads on books. *descriptions copied from original text*

Hyacinthe: Despite it being my fifth year, the school year went by quickly. It was a blur of homework, schoolwork, studying, and reading. I was busy with OWLs. Every spare moment I had, I spent studying. There was so much to learn and review. *descriptions copied from original text*

Hyacinthe: Outside of studying, I spent time with my friends and family, and I continued to serve as the Seeker on the Gryffindor Quidditch team. Quidditch kept me busy since Professor McGonagall and Angelina Johnson were determined to keep the Quidditch Cup. *descriptions copied from original text*"
25,4923994,Hyacinthe,Ginny,"Hyacinthe: How did you meet? *having a feeling she knew the identity of Ginny's soulmate. She knew her sister-in-law would tell her when she ready, which might be today or another day. There was no rush.*
Ginny: Last year, *a blush covering her cheeks as her fingers of her left hand danced on top of her right wrist, above her Words.* I was out passed curfew when I ran into Miss Norris. I wasn't the only one hiding in a broom closet.
Hyacinthe: Which prank was this?
Ginny: The blue one.
Hyacinthe: *laughing a little* So, what happened next?
Ginny: De–He was already in the broom closet, *Ginny explained, slipping a little.* When I bopped into him he said 'Sorry, this spot is taken. I'll share, but it's mine.'
Hyacinthe: *nodding, noting Ginny's slip.* What did you say?
Ginny: *smiling* I said 'I didn't know anyone was here. I need to hide from Filch'.
Hyacinthe: Are you happy? *a serious tone in her voice.*
Ginny: *nodding with a smile* Very happy, *she replied.* We're not ready to announce, but I wanted to tell someone.
Hyacinthe: *sharing a smile*"
