,fandom_id,character_1,character_2,conversation
10,38656698,Cody,General Kenobi,"Cody: I don't know, General Kenobi said, peering through a pair of electro-binocs at the facility looming in the distance. The space around the factory is very visible—it will be hard to sneak in from any side, even if you men try to distract from my approach from the inside.
Cody: Shut up, Cody said, glaring back at them, particularly Waxer and Boil. If you blow this, you’re going to wish for latine duty.
Cody: That’s us, Cody said. I’m Commander Cody, and this is my second-in-command, Lieutenant… Liob. Liob had gone up two ranks while they were wrestling Obi-Wan into his armor— no one wanted the General to be down a rank from them.
Cody: Sorry, Cody said. He had urgent business to attend to elsewhere, sent us instead.
Liob: I hope that’s amenable, Liob said.
Reptilian: You’re the clone army from the Republic? they asked.
Cody: That’s us, Cody said. I’m Commander Cody, and this is my second-in-command, Lieutenant… Liob.
Liob: Sorry, Cody said. He had urgent business to attend to elsewhere, sent us instead.
Reptilian: No Jedi? the reptilian asked, trying not to sound too hopeful as they craned their neck to look around the troops.
Cody: Sorry, Cody said. He had urgent business to attend to elsewhere, sent us instead.
Reptilian: Oh, yes! the reptilian said, very obviously relieved. Come on in.
Cody: Cody exchanged looks with… Liob.
Soup: Oh, gee, said someone from the back— Soup. What does this door lead to?
Soup: Whoopsie, Soup said, as the reptilian hurried to close the door and reset the alarm.
Cody: Their guide distracted, Cody covered the hallway while General Kenobi slipped off around the corner, still wearing that hideous armor, but quiet and stealthy as ever.
Cody: When the guide turned back, the ranks had closed in to cover the gap, and if they’d had their helmets off, their faces would all have been perfectly innocent."
11,38656698,Cody,Waxer,"Cody: Please don't touch anything.
Waxer: So, how does this equipment work?
Boil: And what's the weather like on this planet?
Cody's comm: Ah, it seems I've encountered a problem.
Obi-Wan: The good news is that we can confirm they're making munitions here.
Cody: Where are you, sir? We'll come get you.
Obi-Wan: Oh, I don't think you'll have any trouble finding me.
Cody: Ask a stupid question...
Cody: I'm sorry, they can't send new boots until the Negotiator refuels.
Cody: We've been waiting for two months.
Obi-Wan: I know, and I've told them that we need it.
Cody: Budget cuts.
Cody: How much longer do you reckon we can last? Frostbite's already a concern.
Obi-Wan: Trust me, I'm well-aware."
12,38656698,Cody,Obi-Wan,"Cody: How much longer do you reckon we can last? Frostbite’s already a concern. Most of the troops’ shoes are already all but worn-though.
Obi-Wan: Trust me, I’m well-aware. I think our only choice is to finish this campaign as soon as possible. The Senate is being typically obtuse on this.
Cody: When aren’t they?
Cody: Sorry, ma’am.
Kolvar: Don’t mind me. A little harmless complaining never hurt me.
Obi-Wan: I have a little bit of liquid synth-leather left. I’d better go give it to Wooley before he terrorizes the new recruits too much.
Kolvar: Hold on. Wait on that a second.
Cody: Taking pictures of courageous deeds is one thing, but Wooley screwing off?
Kolvar: You’ll see. Excuse me? Crys? Is your boot still broken too?
Crys: Yes ma’am.
Kolvar: Can you show me?
Crys: *shows the bottom of his foot, where the sole of his standard-issue was tearing away*
Kolvar: That’s perfect. Anyone else?
Cody: We’re not scheduled for anything.
Materiel: It just came in on the list this morning. I verified it, sir. No trick.
Cody: All right.
Soft-shell clone: I don’t know who you had to blackmail, bribe, or otherwise kill, but I sure wish I was in on it.
Cody: *raises an eyebrow*
Supplier: There’s another box of these. Two of cold-weather gear, and one of recreation supplies.
Cody: Kriff. Who did kill somebody for this?
Cody: Do you know where General Kenobi is?"
13,38656698,Cody,Manacle,"Cody: Kriff. Who did kill somebody for this? *snags a clone out of the mass gathering around the coveted boots* Do you know where General Kenobi is?
Manacle: I saw him going into the communications tent. Are these really boots?
Cody: *points a finger at him* You're responsible for distributing these now. One pair, each man. And you save a pair for me and a pair for General Kenobi.
Manacle: Yessir. *lights up as a man with the power to control his brothers with only a few pairs of boots* I'm not going to make you have a cage fight to see which one of you gets the boots first, but I'm just saying I'd like a little entertainment...
Cody: *walks away on that* It was fine. It was probably fine.
Cody: *steps forward* I suppose now I don't have to ask where all these supplies came from.
Obi-Wan: There was a recent outpouring of support for the troops, particularly the 212th.
Cody: I didn't know you had it in you, ma'am.
Chiss Senator: I may not be that familiar with the horrors of war, but I do know bad press. The public has become quite attached to you boys. They called into the Senate in droves to get you those boots."
14,38656698,Wan,Cody,"Wan: I didn’t know you had it in you, ma’am.
Cody: I may not be that familiar with the horrors of war, but I do know bad press.
Kolvar: *fur ruffled with pride*
Wan: The public has become quite attached to you boys. They called into the Senate in droves to get you those boots.
Cody: Are you in much trouble?
Obi-Wan: In the end people are donating more to the war effort. It is, overall, a win.
Kolvar: *about to become the most popular member of this army*
Cody: *did not know how he had been persuaded into this, but here he was*
Cody: I am not.
Longshot: But don’t you want to support Liob’s promotion? Did you at least bring him a gift?
Cody: I did not.
Longshot: *a little misty-eyed, and wobbled away*
Boil: If only Liob could be here.
Waxer: Unfortunately, as we all know, he’s off on a top-secret mission. They say he kicked a Sith in the face, and General Yoda personally asked him to go Sith-hunting.
Soup: I heard Liob used the Force on accident and now they’re training him as a Jedi!
Waxer: Well, I wasn’t supposed to tell you boys this, but yes, he is in fact in Jedi training. I hear his lightsaber is green. No. Pink.
Cody: *hid a smile behind his drink*
Crys: *got booed off the stage from one half of the room, the other half laughing and telling him to come back and tell some more*
Kenobi: *came to the party, late*
Skywalker: *came to the party, late*"
15,38656698,Cody,Skywalker,"Cody: This is quite the turnout. This guy must be really popular.
Skywalker: You wouldn't believe it.
Cody: So can I meet Captain Liob? Where is he?
Cody: Sorry, sir. I'm afraid he's off on assignment. Classified. A last-minute sort of thing. He wouldn't mind us celebrating without him.
Skywalker: Everyone else gets to meet him but me! Tenday told me that Liob karate chopped straight through his chains one time when he got captured.
Obi-Wan: That sounds just like him.
Skywalker: Force, he sounds like fun. Not like you two. You wouldn't know fun if it hit you in the face. When's the last time you even broke a regulation, Cody?
Cody: Can't recall.
Obi-Wan: *snorted his drink a little, and Cody felt his mouth twitch*
Skywalker: The 212th is weird.
Cody: Howzit, sir?
Waxer: Oh, you know.
Cody: Any word from the 501st?
Cody: Not yet.
Waxer: That'll wake you up.
Cody: *swore and pushed Waxer off him*
Cody: Waxer, Boil. Maybe take Representative Kolvar back to the gunships.
Cody: I'm not going."
16,38656698,Kolvar,Cody,"Kolvar: I'm not going, *actively protecting something*
Cody: What are you doing?
Kolvar: I'm uploading today's pictures to my editor.
Peel: Why?
Kolvar: If we die here, this will be the only thing left. Don't you want them to know what happened?
Wooley: I don't think anyone will care.
Kolvar: They'll care. They have to care. That's what this is all about.
Cody: Thanks for caring, ma'am.
Cody: Sir, *reproachfully*
Obi-Wan: Oh, thank you, Cody.
Cody: It's my last one.
Obi-Wan: Well, we shan't tell Anakin about that, yes?
Cody: Agreed."
17,38656698,Obi-Wan,Cody,"Obi-Wan: Can you take a look at this, Commander? *hands a datapad over*
Cody: What is it? *flips through it*
Obi-Wan: Another request to send Liob in to complete his medical file.
Cody: I thought the men already took care of that— they got Fracture to sign off and everything.
Obi-Wan: Precisely. But now I have messages from Kamino and the Office of The Supreme Chancellor saying he’s missing important medical procedures.
Cody: What kind of procedures?
Obi-Wan: That’s precisely what I want to know. I read over the medical file the men made up— everything is in there that should be in there. It’s the same as yours or any other clone’s. And it should be impossible for any parts of these files to be classified from me, or from you.
Cody: You think there’s something classified in all our files that Liob’s is missing?
Obi-Wan: I don’t know. That’s what I’m worried about.
Cody: Seems like another inspection tour is due, yes? Me, Rex, Kamino?
Obi-Wan: Very due, yes. I’ll sign off on it. Perhaps you can take Ahsoka along— a learning experience.
Cody: Yes sir. That sounds like a good plan.
Cody: I wondered if the boys had given you Liob’s personal comm number yet. In case you wanted to contact him while he was on shore leave.
Obi-Wan: I don’t believe so.
Cody: Waxer and Boil can give it to you. Liob did indeed have a comm— this was, mostly, so that the vod could use it for prank calls, and also so that whoever was being Liob could contact the others. But the number wasn’t in any Republic database, and more importantly, no one in the Chancellor’s office knew about it.
Obi-Wan: I’ll ask them.
Cody: Please do. We’re almost finished with inspections here— just a few things to finish up."
18,38656698,Cody,Obi-Wan,"Cody: I’ll ask them.
Obi-Wan: Please do.
Cody: We’re almost finished with inspections here— just a few things to finish up.
Obi-Wan: All right. I will get on that immediately.
Cody: May the Force be with you.
Ahsoka: May the Force be with all of us.
Cody: I’m sorry. It really was an instinct!
Cody: We can’t just remove them. We don’t know what kind of damage that could do to you.
Cody: But I’d let Stitches or Fracture rip it out with a rusty pair of scissors if I had to. I want it gone.
Rex: General Ti said she would keep working on slicing into the orders on the chip so she could change them.
Rex: But I don’t like the idea that it could happen at all, or that it could be hacked again after that.
Ahsoka: She found us stuffing a couple bodies into a closet. It’s fine. She was as horrified as the rest of us when she found out. She’ll help us.
Obi-Wan: I’m not going to ask whose bodies.
Obi-Wan: It seems fairly obvious who stands the most to gain from all the orders— it must be the Chancellor.
Rex: Demagolka.
Obi-Wan: Indeed. Which means, so far as we know, all our lines of communication and official avenues are compromised.
Ahsoka: We should tell Skyguy, right?
Rex: The General is pretty close with the Chancellor. I’m not saying he knows! He would never do that! I’m just saying the guy can’t keep a secret to save his life.
Obi-Wan: We’ll handle this internally, insomuch as that is possible, for now.
Cody: I’ll talk to Stitches. I’m sure he can come up with a way to remove the control chips safely. Once he does— maybe a shipwide flu? Not bad, but something that requires quarantine. Maybe something that only affects clones.
Ahsoka: Good idea. I can tell Anakin I’m staying here to help since the 212th will be shorthanded because of the all the casualties. And Rex can’t risk spreading it to his brothers.
Obi-Wan: It’s going to cause panic.
Cody: The vod can handle it. They'll stay cool.
Rex: Question is whether the Senate will. The 212th will be out of action for a while."
19,38656698,Obi-Wan,Ahsoka,"Obi-Wan: I want to talk to you, *walks towards Ahsoka*, It's urgent!
Cody: What do you want to say? *stopped and looked back*
Rex: It's going to cause panic, Obi-Wan said. The vod can handle it, Cody said. They'll stay cool.
Rex: Question is whether the Senate will, Rex said. The 212th will be out of action for a while. Hopefully the 501st shortly after that, if you don't mind me saying so, sirs.
Obi-Wan: I'm sure we can organize a breach of the contagion, Obi-Wan said, amused. I'll keep the Senators at bay for a while.
Ahsoka: You guys do realize, Ahsoka said, There's someone on board whose job it literally is to document stuff like this and send it to the Senate.
Obi-Wan: “Oh,” Obi-Wan said. “Right.”
Kolvar: “Um, hello… sirs. And ma’am,” she said.
Ahsoka: Ahsoka made a face, visibly unused to being called ma’am, but said nothing.
Kolvar: “Did you… need me?” Kolvar asked.
Obi-Wan: “We have a mission of vital importance which we will be carrying out on this ship as soon as possible,” Obi-Wan said. “Unfortunately, it is very top secret.”
Kolvar: “Oh,” Kolvar said. “That’s all right; I’ve been cleared to take photos of classified ops. You approve the ones that go through to my editor, the rest of them go into an encrypted archive that will be de-classified fifty years after the war ends.”
Ahsoka: “That’s the thing,” Ahsoka said. “This is really, really top secret. The Senate can’t know. Not even the Council, not yet, until we can talk to them in person.”
Kolvar: “What do you mean?” Kolvar asked.
Obi-Wan: “I can’t order you to lie,” Obi-Wan said, though Cody thought if it was him he wouldn’t have told her that. “But we would appreciate your assistance covering up a very delicate matter.”
Kolvar: “Not unless you tell me what’s going on.”
Obi-Wan: “It is,” Obi-Wan said. “And I think you can guess why we don’t want this becoming public knowledge.”
Kolvar: “I’ll do whatever I need to to help. Just point me in the right direction.”
Cody: Rex was the first one to go through the surgery, though not for lack of volunteers. Cody attempted to go first but was shot down by virtue of his rank. Cody was pretty sure the other vod just didn’t want to have to deal with his paperwork if he died.
Cody: By all appearances things went well with the surgery— Stitches and his assistant Reflex came out of the surgery room after about an hour with a little chip in a vial. The brothers, many of whom had gathered around the entrance to the medbay door, buzzed with relief, elbowing each other and clapping arms around shoulders.
Cody: But then it was for the real test— they moved into the patient room with the glass wall. Rex was sitting up in bed, looking groggy and with a bacta patch on his temple but all right. He let Fracture cuff him to the bed, then everyone’s attention turned to Kolvar.
Cody: She was the only natborn on board who wasn’t also a Jedi. She looked nervous, but not so much as Cody felt. Obi-Wan and Ahsoka were gathered with the rest of the clones, who had all come unarmed. Just in case.
Cody: They had turned off the intercom, but Cody saw Kolvar’s lips form the words: execute Order 66. Nothing happened.
Rex: Rex blinked, then turned to give the glass partition a thumbs-up. They cheered.
Kolvar: To her credit, Kolvar did a really good job of helping them cover up the mass medical procedures going on onboard."
20,38656698,Cody,General Skywalker,"Cody: Uh, negative, negative. This ship is under quarantine— no drops in or out.
General Skywalker: Don't worry about it. This is General Skywalker. I'm here to drop off a care package for you boys.
Cody: Negative. The virus may be more… potent? Than we previously thought. Don't want to risk it.
General Skywalker: I can filter out viruses. We'll be fine. I wanted to see Snips— that is, Commander Tano, and General Kenobi anyway.
Cody: Um.
General Skywalker: Look, can I speak to Obi-Wan?
Cody: Please.
Obi-Wan: Anakin, we wouldn’t want to risk spreading this flu— it’s not deadly but it is quite an inconvenience. Perhaps you could come back again another time.
General Skywalker: I’ve got some care packages. Obi-Wan, what’s going on? That ship doesn’t feel sick.
Obi-Wan: I suppose you can touch down for a little while at least. Why don’t you land in Hangar Four. I’ll meet you there.
General Skywalker: Whoa! Thought we were supposed to be avoiding spreading this thing. I’ve got two clones onboard who wouldn’t appreciate getting sick.
Obi-Wan: About that.
Cody: I’ll go brief the men.
Ahsoka: *pleading look*
Rex: *puts a hand on Ahsoka’s shoulder*
General Skywalker: *getting angry*"
21,38656698,Echo,Cody,"Echo: Sir! I thought we were supposed to be minimalizing contact. Because of the flu?
Cody: There's no flu. You've just stumbled on something big. I'll explain it to you while the Jedi talk it out outside.
Fives: If there's no flu, can't we go out there, vod?
Cody: Trust me, you're gonna want to wait. Skywalker's not going to like what he hears.
Obi-Wan: You'll need to leave soon. We can only claim engine troubles for so long before people start to get suspicious.
Cody: It is General Skywalker, sir.
Skywalker: Hey, thanks, Cody! Hey, wait, do you mean they wouldn't believe it because I'm such a good mechanic, or that they would because I'm always breaking stuff?
Cody: *innocently*
Obi-Wan: You'll have to take off soon. Our medic team has written a protocol for getting the chips out. It's an easy enough procedure once you've had enough practice. We haven't had any fatalities.
Skywalker: But what after that?
Ahsoka: Master Ti is trying to hack into the chips from Kamino, along with some of the clones there. Maybe she'll be able to fix it so we don't have to do the surgeries anymore.
Skywalker: Then what? We assassinate Palpatine?
Fives: I could make the shot from a couple buildings away. No one would ever even know it was us.
Cody: *This sounded like a good plan to Cody.*
Ahsoka: Not the worst idea—
Obi-Wan: We'll think of other options.
Skywalker: I don't like leaving Snips here. I'm her Master, and if the Chancellor really has it out for the Jedi, I should be with her.
Obi-Wan: Ahsoka can take care of herself, Anakin. She'll be fine. I'll keep an eye out.
Skywalker: All right, I guess we should be off, then. You boys ready?"
22,38656698,Obi-Wan,Ahsoka,"Obi-Wan: Ahsoka can take care of herself, Anakin. She'll be fine. I'll keep an eye out.
Anakin: I should be with her.
Obi-Wan: All right, I guess we should be off, then.
Anakin: You boys ready?
Cody: Just tell them one of the men broke quarantine, and you didn't find out until too late.
Anakin: Now what soldier would want to take that kind of a fall?
Obi-Wan: Major Liob has already volunteered to take full responsibility.
Anakin: What a stand-up guy. Hey! This is finally my chance to meet him!
Cody: He's recovering in the medbay as we speak. And you're already late.
Anakin: I always miss out on the fun stuff.
Obi-Wan: Wait a second, what was it you were bringing to us in the first place?
Anakin: I told you. Care packages!
Obi-Wan: Dear 212th, I saw on the holonews those pictures of you being sick. I feel really bad that you have to do battles and you still can get colds. I hope this helps. Love, Irina, age 11.
Cody: Those could be poisoned.
Longshot: The note says the Coruscant Guard already checked everything out. And— hey, they took samples of all the baked goods! There's crumbs on this.
Obi-Wan: It seems our photographer has come in handy once more. Enjoy, men.
Boil: You don't want to join us, sir?
Obi-Wan: They're obviously for you.
Cody: For the 212th. Here. Take a box.
Soup: A stuffed tooka! It has little paws!
Oddball: Another tray of cookies and a huge package of something called hot chocolate.
Rex: *no dialogue*"
23,38656698,Waxer,Cody,"Waxer: Dear 212th Attack Battalion, *read out* To smoother landings.
Cody: And how do you plan on doing that?
Boil: Um, rude... guy... Chancellor Palpatine.
Senator Amidala: You want me to do fripping what?
Obi-Wan: I know it sounds crazy. Believe me, I know.
Amidala: Do you?
Obi-Wan: We must find out exactly what's going on.
Cody: And to do that, we're going to need to get into his office in the Senate and his private apartments.
Amidala: So call in a bomb threat.
Obi-Wan: And have even closer surveillance on the building? Not a good idea.
Amidala: Okay, okay, fine."
24,38656698,Amidala,Obi-Wan,"Amidala: So call in a bomb threat.
Obi-Wan: And have even closer surveillance on the building? Not a good idea.
Amidala: Okay, okay, fine. Exactly what is it you need me to do?
Cody: I’m sure I can do it, sir.
Obi-Wan: Nonsense. I’m perfectly capable with a sniper rifle.
Cody: How did Kolvar react when you asked her to help?
Obi-Wan: Actually, it went rather well. Turns out she knew that our Liob was not quite so real as we had implied.
Cody: What? How? Even General Skywalker hasn’t figured it out.
Obi-Wan: Anakin is not exactly the shining example of intuitiveness. Apparently, she figured it out a few weeks in. When he came out with a lightsaber is when she really realized.
Cody: She didn’t believe the boys’ story about a Force-sensitive clone?
Obi-Wan: She did not.
Cody: Why didn’t she mention anything?
Obi-Wan: I believe she thought it was funny.
Cody: What else did she say?
Obi-Wan: That she’d miss him."
25,38656698,Waxer,Cody,"Waxer: We should probably run.
Cody: *transfixed on the scene below* No.
Waxer: Not you, Liob.
Boil: Is the Senator all right?
Amidala: I'm fine, soldier. Don't worry about me.
Boil: Oh Force, this is the end for me.
Waxer: No, you can't. You're the bravest man I've ever known.
Padme: *hides a smile*
Boil: Just remember me. You know. Me. Liob. Remember me. I do this for the Senator, but most importantly... for the Republic.
Waxer: Noooo-oooo!!!
Cody: Okay, we really need to run now.
Chancellor Palpatine: Obviously we're going to have to have a funeral service. Give the people closure, and all that.
Cody: Regimental Commander Liob was a, well, brave clone. But a public funeral seems like it is overreacting a touch.
Obi-Wan: He did save a Senator's life. A very well-known Senator.
Kolvar: To tell you the truth, I don't know how you would get away without it. The public is very much mourning Liob.
Cody: What does that mean?
Kolvar: They have set up several informal shrines throughout the city. Candlelight vigils and that sort of thing. Flowers and little gifts.
Cody: They have?
Senator: We'll have to show we care. Perhaps a funeral would be a good idea...
Cody: *pushes and shoves his way in among his brothers*"
