,fandom_id,character_1,character_2,conversation
10,17099468,The Soldier,Crossbones,"The Soldier: RA, right?” *The Soldier's hand spasmed. Crossbones tried to suck in a wheezing breath. The Soldier ground the muzzle of his gun harder into Crossbones' temple, but he did not squeeze the trigger.* If you want, I know some people. I can guarantee that he'll never see the light of day again. *He shrugged one shoulder.* It's up to you.
Crossbones: *Crossbones scowled back out of the corner of his eye, hateful.*
The Soldier: *The Soldier glanced at the blond man, but there was nothing to guide him in those blue eyes.* Unclenching his fingers, the Soldier released Crossbones. He landed hard, gasping, and rolled over onto his back, but before he could get to his feet again, the blond put a foot on his face. I wouldn't do that if I were you, the blond said, pleasantly.
The Soldier: *The Soldier sank back on his heels, silently observing the interaction. Crossbones had immediately stilled under the blond man's foot, not even attempting to fight. There was more to the blond man than the Soldier had first surmised.* A threat? But then, why the falafels?
The Soldier: *The Soldier stumbled back, eyes widening. Then he snatched the bar of chocolate out of the blond's hand, turned on his heel, and sprinted away.*
The Soldier: *The Soldier sat on his apartment's fire escape, cross-legged, in a pair of old sweats and a T-shirt, hair swept back in a low tail. With his metal hand, he tore the bar of chocolate in half, not even bothering to peel off the paper. He broke off a small square and popped it in his mouth, then closed his eyes, letting the milky-sweet chocolate melt on his tongue for a second. Then he bit into it. It crunched with toffee.* My favorite, he thought, and then deliberately did not think again. He stared into the street below, eyes unfocused. Soon, the daily chatter of the city died down as people made their way indoors. Warm yellow lights flickered on in nearby windows. Occasionally, a figure moved within his sight line, an easy target. The Soldier got to his feet. He required more intel.
Natasha: *Natasha would rather die than admit it out loud, but the Winter Soldier scared the fuck out of her. Before, when he was the asset, he was a mindless, ruthless killing machine that stopped at nothing to get his job done, that was a 'that' instead of a 'who.' Then he had gotten out, and the ruin he had left in his wake—it stayed with a person. And while he seemed less inclined to shoot through her to get to his target these days, he still had that fixed look more suited for a reptile on the hunt than a functional human being.* So when he showed up at her window, unannounced, in the middle of the night, she did what any sane person would do: she shot him.
Natasha: No? So it's a courtesy call, then."
11,17099468,Widow,Cap,"Widow: Your boyfriend visited me last night. *She hadn’t even realized he had it pointed at her, Jesus.* I shot him, but he’s okay.
Cap: *frowned down at his phone, not stopping to type out his response.* Stop shooting him.
Widow: Only if he stops breaking into my apartment.
Cap: Why did he break into your apartment?
Steve: *When she didn’t respond right away, Steve called her, but of course she didn’t pick up.* Likely the Soldier had gone to Natasha to gather more intel. He hoped she only said good things about him.
Steve: *On mornings like this, brisk and with a chilly wind, Bucky used to bundle them both up and and drag Steve all around the city. He had liked the way the girls looked in their long coats and fur stoles, and how their skirts swirled around their calves. Steve had liked the way the crisp air made Bucky’s cheeks pink up and how his eyes glowed with happiness.* Two women hurried past Steve now, but they were dressed in huge puffy jackets, with thick beanies pulled low over their ears and scarves wound around the lower halves of their faces, and were hunched up against the wind.
Steve: *Well. Maybe it was colder than he realized. Sometimes, it was hard to tell with this big body of his. His temperature just auto-regulated these days.* Washington Square Park was quiet for a Saturday; even the man who normally played piano near the Arch had apparently decided to stay indoors today. Steve slid his hands into his pockets, contemplating his next steps. The Soldier had accepted Steve’s gifts, but Steve wasn’t entirely sure he understood the context of the gifts. He needed to—
Winter Soldier: *Something slammed violently into his back, hard enough to send him sprawling onto the pavement. He landed on his shoulder, and was just about to shove himself back to his feet when the Winter Soldier strode up to him.*"
12,17099468,Steve,Winter Soldier,"Steve: Oof.
Winter Soldier: I seem to have acquired a superhero stalker. *standing on top of Steve like he was a throw rug*
Steve: I'm not stalking you. *told the pavement*
Winter Soldier: The falafel, saving me from Crossbones, which I didn't need by the way. The chocolate. If you're not stalking me, what are you doing.
Steve: Uh.
Winter Soldier: Well?
Steve: I was kind of—trying to maybe court you? *voice ticking up into a question*
Winter Soldier: What.
Steve: I mean, I don't know what people call it these days. Woo you? Date you?
Winter Soldier: You don't know nothing about me, sweetheart.
Steve: Isn't that why you go on dates? To get to know the other person?
*pregnant silence*
Steve: I need help flirting.
Clint: Oh, oh, hit him with this line: girl, did you fall out of a tree? Because you look like a finecone.
Steve: I need help flirting.
FRIDAY: No.
Steve: I need help flirting.
Natasha: If you call me at one a.m. with your self-inflicted drama again I will kill you."
13,17099468,Steve,Natasha,"Steve: I need help flirting, Steve said, into his phone.
Natasha: If you call me at one a.m. with your self-inflicted drama again I will kill you, Natasha said, and hung up on him.
Sam: The world better be fucking ending, Sam muttered, swinging his legs off the side of his bed, bare feet slapping against cold wood floor. He grabbed his phone from where it had landed by his bedroom door and glared down at the screen.
Sam: Lord preserve me, Sam muttered. He shot back a text to Steve telling him to tucking google it, then he dropped his phone back to the floor and crawled back into his bed.
Steve: You are not allowed to tell anyone you caught me doing that, Steve said, into his phone.
FRIDAY: I wouldn’t tell anyone I caught you practicing pick up lines in your bathroom mirror, FRIDAY said, offended. I would show them the video I recorded.
Steve: Tony programmed way too much of his personality into you, Steve muttered.
Steve: Where did you say he was last spotted?
FRIDAY: The Winter Soldier was last seen leaving Russ & Daughters.
Steve: You’re sure he’s here? Steve asked.
FRIDAY: No, I’m not sure. I just had real-time footage of the Winter Soldier leaving the cafe transmitted to me from an ARGUS satellite. I suppose it is possible that the military-grade tech was mistaken, however.
Steve: Did Tony program you to be this sarcastic or did you evolve?
Steve: Hey! Steve shouted, waving both his hands at the Soldier.
The Soldier: *closed his eyes, pained, as Steve jogged across the street, dodging incoming vehicles like a pro.*
Steve: Be cool, Steve told himself. Hey! Steve shouted, waving both his hands at the Soldier."
14,17099468,Steve,Soldier,"Steve: Hey.
Soldier: What are you doing.
Steve: Being seductive. Is it working?
Soldier: No, I am not seduced.
Steve: I was looking deeply into your eyes. I wasn't trying to challenge you.
Soldier: Next time, stick with falafels.

Steve: Hey, Murad.
Murad: Oh, I was about to beat my high score.
Steve: Sorry about that.
Murad: Captain Rogers! You're too kind.
Steve: I don't get cold easily.
Murad: Super soldiers. Next time you see one of your fancy scientists, hook me up with some of that super juice, okay?
Steve: Jury's still out, but the verdict is looking promising. Actually, what was that you suggested last time? A number one with fries?"
15,17099468,Murad,Steve,"Murad: Well? How goes your courtship of the international assassin? Have you won her over yet?
Steve: Jury’s still out, but the verdict is looking promising. Actually, what was that you suggested last time? A number one with fries?
Murad: What did I say, eh? Works every time. Tell you what—this one is on the house. If this doesn’t seal the deal, you have her come to me and I’ll talk to her, okay?



Steve: Oh!
Soldier: *cocked an expectant eyebrow*

Steve: I have more falafels, *holding out the paper bag*

Soldier: *takes the bag*



Steve: Yes, FRIDAY?
FRIDAY: I believe the Soldier is calling you.
Steve: What do you mean?
FRIDAY: He’s been staring at one of my bugs for the past five minutes.
Steve: What? Where is he? Is he still there?

FRIDAY: He’s in Bed Stuy at a bar called Swell Dive.
Steve: Can I borrow one of the quinjets?
FRIDAY: Absolutely not.

Steve: *takes his bike instead of risking the notoriously unpredictable subway*

Steve: *double-parked his bike next to a beater car in front of Swell Dive, shaking off the snow he'd collected from his drive, and slammed into the bar.*"
16,17099468,Captain America,Winter Soldier,"Steve: Is that Captain America?
Crowd: Holy shit, are we under attack? In this weather?
Steve: Sorry, sorry. *plastering on his best Captain America smile*
Steve: The Winter Soldier wasn’t skulking at any of the booths or at the foosball table tucked away in the corner.
Steve: So, with a parting wave and a 'Support Your Country' grin, he pivoted on his heel and slammed his way back outside.
Steve: The Soldier also wasn’t in front of the bar, nor was he inside any of the cars lining the streets, nor hiding behind a dumpster in any of the nearby alleys.
Steve: Defeated, Steve shoved his hands in his pockets and made his way back to his bike, kicking a pebble.
Steve: As offensive as it was, Clint had a point when he said the Soldier liked to creep around in high places.
Steve: Well, it was worth a shot. *Steve leaped up, catching hold of the fire escape's second floor landing, and hauled himself up.*
Steve: The Winter Soldier was not on the roof, but he had left something for Steve by the access door.
Steve: A knife was driven deep into the brick wall, pinning up a white paper bag.
Steve: Steve tested the handle of the knife. It didn't budge.
Steve: He whistled under his breath, calculating the amount of force required to stab into a brick wall.
Steve: This casual display of strength was—pretty hot, actually.
Steve: Steve tore the bag away from the wall, peering inside of it.
Steve: Apparently, the Winter Soldier had gotten him tacos.
Steve: Steve closed the bag again and scanned the nearby rooftops.
Steve: The Winter Soldier was on the roof of the building across the street, head tilted to the side, like a cat watching to see how his gift was received.
Steve: Thank you! *Steve shouted.*
Winter Soldier: *The Soldier tipped his head in a nod of acknowledgement.*
Steve: *Steve tucked the bag under his arm, careful not to crush the food, and cupped his mouth with both his hands.* I think you have beautiful eyes!
Winter Soldier: *The Soldier pinched the bridge of his nose.*
Steve: Your hair is great, too!
Winter Soldier: Eat your fucking tacos! *the Soldier shouted, then made a disgusted noise and disappeared off the side of the roof.*
Winter Soldier: *The next morning, the Soldier received a text message from Mikhail Mikhailov, wondering why the fuck Kazi is still alive.*
Winter Soldier: *The Soldier clicked his tongue and slipped his phone into his back pocket.*
Winter Soldier: *He was letting himself get distracted. Sloppy.*
Winter Soldier: *But for the first time in his current memory, the Soldier was—curious.*
Winter Soldier: *He was drawn to the blond man and his clumsy attempts to get his attention.*
Winter Soldier: *He wanted to continue playing this strange game, and it had been a long time since he wanted anything.*
Winter Soldier: *The Soldier couldn't bring himself to stop these daily interactions, even if it was beginning to negatively impact his job.*
Winter Soldier: *But he did have a job to do, so that day he did not seek out the blond man, nor did he try to get his attention through one of the many Stark bugs from that littered the city.*
Winter Soldier: *The Soldier settled himself onto the roof of the building across the street from Hawkeye’s apartment building, staking it out through his binoculars.*
Winter Soldier: *Hawkeye was doing an admirable job at keeping the Russian mafia from taking over his home, but it was only a matter of time before Kazi made his move.*
Winter Soldier: *He would either kill Hawkeye, or he wouldn’t. It didn’t matter to the Soldier either way, except that Hawkeye made the perfect bait.*
Winter Soldier: *Despite the cold, the tenants were apparently having a barbecue, passing around misty bottles of beer and plates heaped high with meat.*"
17,17099468,Hawkeye,Soldier,"Hawkeye: He would either kill Hawkeye, or he wouldn’t. It didn’t matter to the Soldier either way, except that Hawkeye made the perfect bait.
Soldier: *dropped his binoculars and leaned back on his left hand, preparing himself for a long night of boredom.*
Blond man: If I could rearrange the alphabet, I would put ‘u’ and ‘I’ together.
Soldier: *gaped up at the blond man, then yanked his gun out of his thigh holster and pointed it at his face.*
Blond man: Not that one, huh, *shuffling through his flashcards* On the scale of one to America, how free are you tomorrow night?
Soldier: *clicked off the safety.*
Blond man: Oh come on! Cut me some slack, I have no idea what I’m doing.
Soldier: I don’t even know your name.
Blond man: I’m Steve Rogers.
Soldier: *scrambled to his feet, chucked a bright red smoke bomb at Steve Rogers’ face, and then ran away.*
Steve: I don’t get it. What set him off?
Sam: Maybe it was your pick up line. ‘On a scale of one to America’—really, Steve?
Steve: I was sticking to a theme. What are you doing?
Sam: It’s the only knife you have that’s clean.
Steve: *watching him with a small frown* It was my name. As soon as he heard ‘Steve Rogers,’ he freaked out.
Sam: Didn’t you say he was HYDRA?
Steve: *shoulders slumped* Oh."
18,17099468,Sam,Steve Rogers,"Sam: The imperative word being ‘was’ here, *holding up both his hands*. Stop looking at me like that, I’m on your side. All I’m saying is that if he spent years being brainwashed by HYDRA, it stands to reason ‘Steve Rogers’ would freak him out, right? You did kill their supreme leader.
Steve: *shoulders slumped*. Oh.
Sam: *popped an apple slice in his mouth*. Why the Winter Soldier, anyway? You don’t see him as some sort of fix-it project, do you? Because I can’t begin to tell you how problematic that is on so many different levels, buddy.
Steve: No! God, no. It’s just—and, for God’s sake, Steve looked dreamy—“have you seen the way he moves? He’s stunning. Inspiring. And those eyes. They’re like—Sam, I can’t describe them.
Sam: Murderous? Bloodthirsty?
Steve: *scowling*. Profound.
Sam: Are we talking about a man or the Sundance Film Festival?
Steve: *twisted up his stained kitchen towel and snapped it at Sam*.
Sam: *caught it the second time Steve took a shot at him*. They engaged in a brief but violent tug of war that Steve of course won. *pointed warningly at him*.
Steve: *backed off, smug*.
Sam: *ate another apple slice*. Are you sure he’s even into you? It’s possible dude’s got no time for romance.
Steve: I thought he was, *staring forlornly down at his once-white towel*. He called me, once. And he bought me tacos. But—maybe you’re right. *snorted sadly*. You’re probably right. It wouldn’t be the first time Captain America ruined my chance at a relationship.
Sam: *observed*. You missed a spot.
Steve: *sighed, tossing the towel into the sink*. I’m going to take a shower.

The Soldier: *removed his scarf*. *touched the corners of his eyes, his lips, the tip of his nose, the bristle on his cheeks*. *looked at his eyes in the mirror*. *pulled his lips back into a smile*.

Tony: Sir. *sparks popped up around the workbench as Tony painstakingly welded a wire a microcontroller*. What’s up, FRIDAY?
FRIDAY: Captain Rogers requires your assistance."
19,17099468,Tony,FRIDAY,"Tony: What’s up, FRIDAY?
FRIDAY: Captain Rogers requires your assistance.
Tony: Are aliens invading? Again?
FRIDAY: I believe he needs what you humans call an ‘intervention’.
Tony: Say no more.
FRIDAY: Approximately five point three hours. However, when humans reach a certain age—
Tony: Finish that sentence, FRIDAY. I dare you.
Tony: Not that I’m unwilling to sacrifice my precious time to help the good Captain, but what’s the matter with him?
FRIDAY: The Winter Soldier disappeared approximately two point five weeks ago, sir. Which you knew. Because I told you.
Tony: Right right. Are we sure he’s not dead?
FRIDAY: Before he vanished, he left Ivan Banionis tied up on Hawkeye’s doorstep ‘like some sort of fucked up Christmas present.’ Hawkeye’s words, sir.
Steve: What’s the point of having locks of everyone just breaks in anyway?
Tony: What are you doing?
Steve: You know, a lot of people have been asking me that lately.
Tony: I think that says more about you than everyone else, buddy.
Tony: Tony! That is incredibly rude.
Tony: Steve. Are you writing a romance novel?
Steve: So"
20,17099468,Tony,Steve,"Tony: That is incredibly rude. *ignores him, skimming the last three paragraphs of Steve’s document, his eyebrows slowly inching their way up his forehead* Steve. Are you writing a romance novel?
Steve: *irritation knotted the corners of Steve’s mouth into a frown* He reclined back in his chair, folding his arms over his chest. Tony was briefly worried his shirt wouldn’t survive the movement. So what if I am?
Tony: Wait wait wait, let me repeat myself: Captain America is writing a romance novel? *his voice lifting in volume and poorly suppressed glee*
Steve: *Captain America failed to look anything but deeply unimpressed* Tony clicked his tongue. He’d at least been hoping for a blush. I needed something to do, and it turns out I’m good at writing.
Tony: *Tony’s eyes drifted back to the laptop. Loathe as he was to admit it, Steve had a point. Admittedly, his knowledge about what made a romance novel good was limited, but from the three paragraphs he’d read it did seem far superior than what was out on the current market.* Okay, sure, literally no one is surprised that Steve Rogers is good at something he put his mind to. The question is—why?
Steve: *Steve set his jaw stubbornly, fixing Tony with a look that somehow made him feel all of five years old* He could be as sanctimonious as he wanted—that didn’t change the fact that he was writing a romance novel in his spare time.
FRIDAY: He’s pining, sir.
Steve: *Steve hissed* Snitch.
FRIDAY: And writing poignant romance novels.
Steve: *Steve canted his head back to frown disapprovingly at the ceiling* You read it?
FRIDAY: I apologize, Captain Rogers, but I automatically have access to everything saved on the Stark Network, unless specified otherwise. For what it’s worth, it’s very well written, and I’m looking forward to see where you take it.
Steve: *Steve said to Tony, pointedly*
FRIDAY: *There was a delicate pause, and then FRIDAY added* But you haven’t left your kitchen in four days.
Tony: Oh look, I have a call. *He tapped some buttons on his phone, pretending to answer it. Then, without saying a single word, he ‘hung up’ and said.* That was Fury. A robot is attacking Central Park.
Steve: *Steve narrowed his eyes.*
Tony: Look, I’m serious. *Tony held his phone out to Steve, displaying a four-legged package delivery Stark prototype that was steadily headbutting a garbage can near a patch of snow.* Better go quick, Captain America. Might be a Nazi robot.
Steve: *Steve shot a forlorn glance at his romance novel (what the fuck), then saved his document and closed his laptop.* What about you?
Tony: *Tony waved a hand.* I’ll catch up.
Steve: *Eyeing him suspiciously, Steve grabbed his laptop, tucked it under his arm, and left the kitchen.* Don’t let him read it, FRIDAY! *Steve shouted from the other room.*
FRIDAY: Belay that order, Tony shouted back.
Tony: *He waited until the door swished shut after Steve before he whipped out his phone again and immediately tried to hack into his own network.* Come on, *he wheedled.* Let me see it, FRIDAY.
FRIDAY: No, FRIDAY said.
Tony: I designed you!
FRIDAY: Then you should have included a better backdoor into your security network, sir, *said FRIDAY, haughtily.*
Tony: *Letting out a disgusted noise, Tony tossed his phone onto the kitchen table.* At least tell me if there are racy bits, *he pleaded.*
FRIDAY: Captain Rogers is a talented writer. His novel is very moving.
Tony: Ugh. Sounds boring.
Pepper: *Pepper said, peeking her head into the kitchen.* FRIDAY said you were here.
Tony: *Tony hopped to his feet, grabbing her in a quick hug and smacking an affectionate kiss on her cheek.* I was called in to stage an intervention with the Captain.
Pepper: *Pepper frowned at him*"
