,fandom_id,character_1,character_2,conversation
10,6458305,Dudley,Bobby Alan,"Dudley: How come I gotta go to a stupid Muggle school, and she’ll get to go to a magic one? I HATE being a Muggle!
Bobby Alan: *His fists scrubbed at his eyes.*
Dudley: Maybe one of your cousins could take you for a ride on a broom. You know, a big one.
Harry: Yeah, that’s an idea! What do you say, Bobby?
Bobby Alan: I want a ride on a big broom!
Petunia: No.
Dudley: You’re too young.
Maybelle: I don’t know if this is a good idea—
Bobby Alan: Mum!
Ginny: I could take him, if that makes you more comfortable. I was a professional Quidditch player.
Dudley: Quidditch?
Bobby Alan: Wizarding football, Dad.
Maybelle: All right. If Ginny takes him.
Dudley: Because your mum and me aren’t magical. Stop whining.
Dudley: Harry, where’s this – diagonally, eh?
Harry: Diagon Alley?
Dudley: Yeah, whatever. Ruddy thing doesn’t show up on any Google searches—
Harry: No, Dudley, it wouldn’t. You can’t expect us to have shops selling magical stuff out in the open.
Dudley: Why not? Make it a lot easier to find—
Harry: Does this mean Petunia got her letter?
Dudley: Yeah. Came yesterday.
Harry: That’s great!
Dudley: Yeah. She’s all excited, but Bobby’s mad again, think I’ll buy him a present at diagonally.
Harry: Diagon Alley.
Dudley: So where’s it at? Do we gotta stand in a circle and say magic words and throw salt over our shoulders or what?
Harry: No. Tell you what, are you free on Saturday? You could go over with us.
Dudley: Yeah, OK.
Harry: Can you be over here by nine?
Dudley: Bloody hell, Harry, I don’t get up until ten on Saturdays.
Harry: Fine. Eleven, then?
Dudley: Yeah, OK.
Dudley: We gotta do what?
Harry: We gotta use the Floo Network. It's a way of traveling by fireplace.
Dudley: Couldn’t—couldn’t we just go in the car?"
11,6458305,Ginny,Harry,"Ginny: We gotta do what?
Harry: Couldn’t—couldn’t we just go in the car?
Ginny: If you want to, Dudley.
Harry: I want to go in the fireplace!
Bobby Alan: You’re so boring, Dad.
Dudley: OK, what do we do?
Harry: Oh, and Dudley, make sure you pronounce it Diagon Alley. If you don’t you might end up on Knockturn Alley.
Dudley: I think I can pronounce the ruddy word.
Dudley: Diagon Alley!
Ginny: Good, you’ve all made it through first try.
Ginny: Harry, I’m going to get started book-shopping. You go with Dudley.
Dudley: I think we can manage school supply-shopping.
Harry: You’ll want Ollivander’s.
Dudley: So where’s this Oldevandy’s?
Harry: Ollivander’s. This way, follow me.
Harry: Here we go.
Ollivander: Hello, Mr. Potter!
Harry: No, he’ll be coming in later. This is my cousin, Dudley Dursley, and his wife Maybelle. They need a wand for their daughter, Petunia.
Ollivander: Muggles, are you?
Dudley: Yes.
Ollivander: Very good, always in need of fresh blood. All right, step right up, Little Lady."
12,6458305,Dudley,Ollivander,"Dudley: Yes, *puffed out his chest*, silently daring Ollivander to make a disparaging comment. Ollivander just smiled.
Ollivander: Very good, always in need of fresh blood, *said cheerfully*. All right, step right up, Little Lady.
Dudley: *shrank back several steps*, as did Maybelle, as they stared in awe and a little in fear at their daughter, who was making several small explosions as multiple wands were rejected.
Bobby Alan: *smirked* every time this happened, and Petunia looked more and more miffed. But at last, she took a wand of Rowan wood with a Unicorn Hair core (Dudley wasn’t sure he’d heard correctly), and then he took another step back as a golden wind swirled around his daughter, whipping her mousy hair about her face. Bobby Alan looked awed, and Dudley was dimly aware that this might mean Petunia would rub it in her brother's face. But she merely studied her wand with a thoughtful look on her face.
Dudley: *stepped forward*, getting out his wallet.
Harry: *smacked his forehead*. “Merlin’s beard, Dudley, I completely forgot you need money!”
Dudley: I have money! *protested*, extremely offended. He addressed Ollivander, “Do you take VISA?”
Ollivander: *looked at him blankly*. “I beg your pardon?”
Harry: *looking embarrassed*. “Sorry, you need Wizarding money.”
Dudley: I need what?
Harry: *repeated*. “Wizarding money. We have to exchange it at the Wizarding bank.”
Dudley: *blurted*. “Your sort have different money? What, are you British citizens or aren’t you?”
Harry: “We are,” *said Harry*. “But the Wizarding world uses their own money, that’s all. Here,” *Harry pulled a drawstring bag out of his pocket*. “I’ll pay for this, then we’ll get your money exchanged at Gringotts and you can pay me back.”
Ollivander: *looked amused*. Maybelle looked embarrassed. Dudley was furious, both with himself and with Harry, but Petunia thought it was funny. “Your face is red, Daddy.”
Dudley: *purchased robes, a cauldron, and an owl next*. Dudley didn’t like the idea of buying an owl at first (he felt he must have been permanently traumatized by them because Vernon had ranted constantly about how terrible owls were ever since that fateful 11th birthday of Harry’s), but when Harry explained that there really was no way at all to communicate with Petunia unless they used a wizard’s owl, and it would be much more convenient if Petunia had her own owl, Dudley relented and purchased a small one. It was plain and brown, but Petunia was delighted. “It’s so cute, Daddy!”
Bobby Alan: *became more and more subdued*, and he looked near the breaking point when he longingly read the titles on Petunia’s new schoolbooks as they rummaged through the bookshelves.
Dudley: Maybelle, *said Dudley*. “I’m going to take Bobby and get some ice cream.”
Maybelle: “Good idea,” *she said*, looking a little frightened at the prospect of him leaving her. “But, hurry back, won’t you?”
Dudley: “Come on, Bobby,” *said Dudley*, taking his son and disappearing through the doors.
Ginny: Hey, *said Ginny*, joining them half an hour later in Slug and Jiggers Apothecary. She looked all around. “Where’s Dudley and Bobby?”
Harry: *had somehow not realized until that moment that they’d vanished*, he’d been having such a fun time with firecracker Petunia.
Maybelle: “They went to get ice cream,” *said Maybelle*. “Bobby was feeling left out.”
Harry: *felt a little guilty*. “Right. This is our last stop, Ginny, what about you?”
Ginny: “Ours too,” *said Ginny*.
Harry: “All right. Let’s go find them.”"
13,6458305,Ginny,Harry,"Ginny: Harry, you don't think they'd be at Weasleys', do you? That's a good place for any kid, magical or not.
Harry: I have a bad feeling about this.
George: Hiya, Harry! Hi Sis! Shopping for Albus?
Harry: Yeah.
George: Isn't it great? I love it when Muggles come in here, their reactions are twice as good.
Harry: That's my cousin, Dudley.
George: Dudley! The Dudley? The ton-tongue toffee Dudley? Blimey, I thought he looked familiar!
Harry: Blimey, you don't mean to—has he got—
Harry: This is his daughter—
George: Blimey, a Muggle-born Dursley. It's a miracle.
Harry: Dudley's not so bad.
Ginny: What in Merlin's name was—
Harry: Sorry about all the pranks. Here's something to make up for it.
Ginny: Oh, honestly!
Dudley: I got you, didn't I? Got you, eh? The candy was from the joke shop too!"
14,6458305,Dudley,Harry,"Dudley: I got you, didn't I? *gleefully* Got you, eh? The candy was from the joke shop too!
Harry: Oh, yeah. *dryly* I was sick for days. Good one, Duds.
Maybelle: You want me to come with you?
Dudley: No. *Better if I do it myself.*
Petunia: Diddy! It's so good to see you, come in, come in.
Vernon: Dudley! Good to see you looking so sporting, old Maybelle's feeding you well, isn't she?
Dudley: Yeah. *with a nervous grin* All good.
Petunia: So where is Petunia going this fall? You've been rather vague.
Dudley: Er, well, the thing is...
Petunia: You are sending her somewhere, aren't you?
Dudley: Well, yeah. *shifted* Um, I've been visiting Harry a bit... *Vernon and Petunia both flinched* And well, er, we've decided that Petunia will go to school with Albus.
Vernon: Who's Albus?
Dudley: Harry's son.
Petunia: Did you say... his son?
Vernon: Where's his son going, boy?
Dudley: Harry's school.
Petunia: You don't mean to say—
Dudley: Petunia's a witch.
Vernon: Don't—say—that—word! *roared* Don't mention those—you can't let her, boy, you can't let her grow up to be like those – those – freaks of nature!"
15,6458305,Harry,Dudley,"Dudley: Harry's not a freak.
Vernon: Don't say that word!
Dudley: They saved our lives. It wasn't Harry's fault. Wasn't the other wizards' fault either.
Petunia: Dudley, please don't - just talk to Petunia, send her to a nice school.
Dudley: Harry's all right. We were awful.
Petunia: Petunia's very sweet - I know the oddities will melt out of her if we just leave it alone.
Vernon: Freakishness will just melt away.
Dudley: Petunia's going to Hogwarts, and if you don't like it, you can stuff it. And don't call Harry or Petunia freaks. If you do I'll never speak to you again.
Dudley: No!
Bobby Alan: Why not?
Dudley: Don't have television for one thing. Don't use computers, can't even send email. Er - have to rely on owls to talk to anybody. Bloody impractical.
Dudley: If I was your mum I could read French and German, but I can't. Don't really care. I like where I am."
16,6458305,Dudley,Bobby Alan,"Dudley: Er – have to rely on owls to talk to anybody. Bloody impractical.
Bobby Alan: But you could do magic.
Dudley: If I was your mum I could read French and German, but I can’t. Don’t really care. I like where I am.
Bobby Alan: *quiet for several minutes* I’m going to join the robotics club at school.
Dudley: Robots, eh? Good for you.
Bobby Alan: They have a championship every year. They give out lots of awards.
Dudley: Championships, so they play football or something?
Bobby Alan: No, Dad. They have to do certain things, like throw balls or go up ramps and do pull ups or something.
Dudley: Throw balls? Sounds like football to me.
Bobby Alan: DAD.
Dudley: *A week later an owl crashed into their sliding glass back door in the evening, making Maybelle and Dudley jump. Bobby Alan had left for school now too. Dudley, pretending like he knew what he was doing, went over the door and let the owl (it was Cupcake) in. It settled onto his shoulder and hooted, promptly dropping the letter. Dudley pushed it off his shoulder, making it flap and hoot angrily, then retreat to balance on the back of the couch. Dudley bent down and retrieved the letter.* It’s from Petunia, he said, even though that was obvious. Her letter had obviously been written very quickly, the handwriting scrawling sloppily across the page, the sentences running together and surrounded by very large ink blots.
Maybelle: Flying lessons? They aren’t teaching eleven-year-olds to fly around on broomsticks, are they?
Dudley: I dunno. Sounds like it. It’ll be fine, he said at the horrified look on Maybelle’s face. Brooms are their cars, it’s just driver’s ed, I’m sure it’s not dangerous.
Maybelle: *lost tone of voice* Sorted?
Dudley: The hell is a Hufflepuff?
Maybelle: *bewildered* What now?
Dudley: What now?"
17,6458305,Maybelle,Dudley,"Maybelle: I think we need to write her name and address.
Dudley: What’s the Hogwarts address?
Maybelle: I don’t know. How’s that?
Dudley: I guess it knows the way to Hogwarts, anyway. Like carrier pigeons.

Petunia: I dunno why we gotta write essays. S’long’s we can do the magic.
Bobby Alan: *difficulty getting a word in edgewise*
Petunia: S’long, Nerd.
Bobby Alan: S’long, Tuna.
Maybelle: The Destroyer?
Bobby Alan: That’s what she keeps calling our robotics project.

Maybelle: That only makes sense because he has Harry who was the youngest Seeker in a century as a dad and a professional Quidditch player for a mum.
Dudley: I was certain Muggle football genes would count for something in Wizarding football too.
Maybelle: *sent a worried letter to Harry and Ginny*
Harry: he would ask James to at least make sure there were very experienced Quidditch flyers around.
Ginny: *sent another letter about five minutes later correcting Harry’s letter*

Maybelle: She’s getting passive-aggressive, isn’t she?"
18,6458305,Maybelle,Dudley,"Maybelle: She’s getting passive-aggressive, isn’t she?
Dudley: But what if she’s the only student around without a broomstick?
Maybelle: Don’t be ridiculous, Dudley, there are lots of other Muggle-born students there and I’m positive their parents are just as sensible and don’t allow their children to go whizzing about on little sticks of wood either.
Dudley: She might get made fun of.
Maybelle: I’m certain the teachers would put a stop to that sort of nonsense, if she didn’t herself. Besides, broomsticks can be horrendously expensive.
Dudley: What if we gave her one for next Christmas? It’d be too late to use it, so she still wouldn’t try out for Quidditch until she was fourteen.
Maybelle: Absolutely not!

Dudley: C’mon, give the kid a broomstick. If I get one more letter filled with nothing but magical gobbledygook and wind resistance and anti-slipping charms I’m going to lose my mind. Besides, broomsticks are basically the magical equivalent of a bicycle. What kind of parents wouldn’t give their poor kid a bicycle?

Dudley: *left work early one day to sneak to Diagon Alley and buy a broomstick. He made sure that was not returnable before going home with it.*
Petunia: *Christmas morning of Petunia’s third year, Bobby Alan affixed a note to the ribbon on a very long, obviously-shaped package.*
Petunia: Thanks, Nerd.

Petunia: Worst day ever. Didn’t make the team. Hexed some Ravenclaw kid named Lorcan because he tricked Danni into giving him her Honeydukes candy. Got in trouble of course because it happened in the middle of Herbology, and the rules are stupid, he deserved it, and now I’ve got detention with Longbottom and he'll probably make me write like 500 lines.
Dudley: Don’t worry, Flower, I’m sure with some more practice you can make the team next year.

Dudley: *The Easter holidays of Petunia’s fifth year were a massive stresser on everybody, because Grandma Petunia and Granddad Vernon were coming to dinner. Dudley went about the house, taking down moving photographs and moving miniature Quidditch player models to bedrooms and storage closets.*
Petunia: I should have just stayed at Hogwarts to study, griped Petunia, slamming down plates on the kitchen table as she set it for dinner. Grandma and Granddad were due to arrive any minute. The OWLs are killing me – stupid writing."
19,6458305,Petunia,Dudley,"Petunia: I should have just stayed at Hogwarts to study. The OWLs are killing me – stupid writing sections, honestly, the practical exams are much more sensible – who cares about theory, so long as you can actually do it— And we have to use these stupid quills—it didn’t matter so much the first few years, but my hands ache all the time now! I tried to bring nice ballpoint pens, and Flitwick told me straight away I couldn’t use them because they couldn’t put anti-cheating spells on them—as if I would cheat, I’m in Hufflepuff what do they expect? *threw silverware across the tablecloth*
Dudley: Flower, remember not to talk about OWLs at dinner.
Petunia: Oh, sure, Dad! I’ll just keep my mouth shut, shall I? *grumbled and flinging water glasses across the table*
Maybelle: Could you refill the biscuit platter for me, please?
Petunia: Sure, Mum, *snapped and flounced out of the room*
Maybelle: Petunia!
Dudley: So that football game last Friday...
Maybelle: Petunia!
Vernon: We're leaving. *choked out*"
20,6458305,Dudley,Petunia,"Dudley: You're not allowed—
Petunia: Biscuit, Granddad?
Petunia: Biscuit, Grandma?
Vernon: We're leaving. Boy—expected better than this from you—inviting us here—just to shove our faces in—
Dudley: Look, it's not—
Vernon: We're leaving. Petunia, come on!
Dudley: What did you do that for?
Petunia: Do what?
Petunia: Do what I've been learning for the past five years? Do what I was trained to do at the school you sent me to?
Petunia: YOU KNOW IT UPSETS THEM. YOU DID IT ON PURPOSE.
Petunia: THEY HATE ME ANYWAY! I DON'T CARE WHAT THEY THINK!
Dudley: They don't hate you! That's a terrible thing to say! They've been sending you presents every year, haven't they?
Petunia: Come off it, Dad. I've known since I was thirteen that their presents are from you.
Dudley: Even so, they're my parents. I asked you specifically not to upset them—you did it anyway—very disrespectful—and now you're going to get in trouble for doing magic outside of school—
Petunia: Disrespectful? Go to your room! We'll be getting an owl any moment—you've been completely disobedient—complete disgrace—go to your room!
Bobby Alan: That was really unfair of you, Dad.
Dudley: Me, unfair!
Bobby Alan: Yeah.
Bobby Alan: What if Grandma and Granddad didn't like computers? What if they had horrible prejudices against computer programmers? Would you hide all of my school awards? Would you move all the pictures of me with my friends to moldy, dusty storage cupboards? Would you make me sit silently and let Grandma and Granddad treat me like I'm some sort of scum on the bottom of an old boot that they can't bear to look at or acknowledge?
Dudley: That wasn't—I'm not—that's different!
Bobby Alan: How? How is it different?
Dudley: Well—it's—
Bobby Alan: I'm going to bed."
21,6458305,Dudley,Bobby Alan,"Dudley: “That wasn’t—I’m not—that’s different!”
Bobby Alan: “How?” Bobby Alan demanded. “How is it different?”
Dudley: “Well—it’s—”
Bobby Alan: *got up without waiting for an answer* “I’m going to bed,” he said bitterly, and he too went upstairs.
Dudley: *looked helplessly at Maybelle*
Maybelle: “He’s not right, is he?”
Dudley: *looked at Maybelle*
Maybelle: “I know they’re your parents, but…” *trailed off*
Dudley: *got to his feet and heavily climbed the stairs*
Dudley: *knocked on the door*
Petunia: *opened the door* “Daddy, I’m s-s-sorry—hic—I didn’t—hic—I just got so mad—hic—I have a t-t-terrible t-temper and I’ve r-r-ruined it—hic—I know you’ve been p-planning this for—hic—w-w-w-w-weeks—”
Dudley: “Not your fault, Flower,” he said, vision blurring. “Not your fault, it’s mine. And theirs. I’m getting all your pictures back out. They’ll never come here again.”
Dudley: “Owl for you, Flower,” Dudley called, because it almost always was for her.
Petunia: *clambered down the stairs*
Petunia: *took the letter* “Dad, Al says we’re invited to a family Christmas party.”
Dudley: “OK,” said Dudley, unconcerned.
Bobby Alan: “Big deal, Tuna,” said Bobby Alan. “We visit the Potters all the time.”
Petunia: “Don’t call me Tuna!”  said Petunia in a surprisingly cheerful tone of voice. “You don’t understand, it’s not the Potters—well, it is, but they want us to come visit everybody—their whole family! The—” she looked back at the letter. “—the Weasleys, Tonks’, Delacours—it’s not at the Potters’, it’s at the Burrow—Dad, it’s all our Wizarding relatives at once!” Petunia looked ecstatic.
Dudley: “Er,” said Dudley with an unpleasant twisting sensation in his stomach.
Bobby Alan: “Woah,” said Bobby Alan, looking up with wide eyes, pausing in his typing. “That’s some party.”"
