,fandom_id,character_1,character_2,conversation
10,23007160,Tony,Melissa,"Tony: I want to talk to you, *Tony walks towards Melissa*
Melissa: Hm.
Tony: Look, I’m sorry if this question offends you, but I gotta know. Is all this still part of your little PR stunt, or is this for real? I just want to be clear if you’re going to drop this kid like a hot brick once you’re back in everyone’s favor.
Melissa: Does it matter? The words come out before Tony even thinks about them. The kid gets a few awesome days at the compound, and I get my reputation back.
Melissa: No, I suppose it doesn’t matter, Melissa says, finally. Just as long as we’re all clear.
Pepper: Oh, you’re so sweet!
Peter: You suck-up, Tony tells him, and Peter smirks.
Pepper: Shall I show you how to properly cut them and put them in a vase?
Tony: Pepper, please, Tony scoffs. This kid has an IQ the size of Mount Everest. He’s not here to learn how to use scissors. He’s here to calculate the required torque for base rotation in an Iron Man suit.
Pepper: Is that right? Pepper asks. Peter, do you want to calculate the required whatever for base whatever, or learn how to cut flowers?
Peter: Flowers, Peter says, with a grin in Tony’s direction.
Tony: He’s only saying that to mess with me, Tony grumbles.
Pepper: Just sit down, Pepper says, pointing at a chair. You could learn something, too.
Tony: Damnit, kid, he mutters.
Peter: *Peter giggles*
Peter: Wrong, Peter bluntly informs him, pointing at the hologram floating in front of them.
Tony: All right, funsy, all right, I’m still working it out, don’t get on my case. What’s… what’s wrong with it? Oh, yes, I see what you mean.
Tony: Tracker didn’t work, unfortunately, he says. In fact, it backfired pretty damn hard. And now Spider-Man might be pissed off at me. Any other ideas on how to catch him?
Peter: *Peter sits in the desk chair next to him and leafs through his notebook until he reaches the page with his cartoonish drawing of Scarlet Witch, then looks up at Tony with a questioning gaze as he turns the notebook towards him.*
Tony: I’ve asked her, but she said it doesn’t work that easily. I don’t know, I don’t have a PhD on mindreading. Plus, she has a thing about… I don’t know… the ethical side of it, or some bullshit like that. Honestly, I think she just has a little crush on the guy.
Peter: *Peter’s eyebrows shoot into his hairline.*
Tony: Which, you know, is weird since none of us have seen his face, Tony continues.
Peter: Ugly, Peter suggests with a playful expression.
Tony: *Tony chuckles.* Yeah, you’re right, that might be why. Either way, that’s another dead end. What else ya got?"
11,23007160,Tony,Peter,"Tony: I want to talk to you. *raises his hand in a pistol hand-gesture*
Peter: *gives a questioning glance*
Tony: Nah. He’s on our side. I’m not going to go that far.
Peter: Good.

Steve: Do you prefer potatoes or rice? *asks Peter*
Peter: *stares at Steve*
Tony: Lay off him, Rogers. If he wants something, he’ll just take it.
Steve: *pushes several serving dishes closer to Peter*
Peter: Ice cream.
Steve: What? Uh – you want ice cream? On your chicken? Are you – are you sure? I mean, we have -
Tony: Rogers, he’s messing with you.
Peter: *giggles*

Tony: Next time do your homework first, all right?
Peter: Next time.
Tony: Well, yeah. I mean… I don’t know, I haven’t really thought about it. But we can do it again next week. Only if you want to, of course.
Peter: *starts digging through his backpack*
Tony: *glances towards Pepper*
Pepper: *keeps her eyes steadily on her book*
Tony: *turns back to Peter*
Peter: *holds his phone out to Tony, pointing at the blog at the Grainger Foundation website*
Tony: Nah, kid. You don’t have to do that anymore. They only set up our first meeting. This one’s all you and me, right?
Peter: Good publicity.
Tony: Yeah. The publicity doesn’t matter. It’s just… I’m… not very good."
12,23007160,Tony,Spider-Man,"Tony: The publicity doesn't matter. It's just... I'm... not very good at stability, long-term plans, responsibility. All cards on the table; I like you around, kid. I don't know, I see something in you. But I have no idea how I'll feel a month from now. That's not about you, it's about me. I'm an asshole.

Spider-Man: Thanks for stopping by, underoos, but we got it under control.
Yeah?
Nothing personal.
I know."
13,23007160,Tony,Peter,"Tony: “Why haven’t I heard this before?”
Peter: “It’s not like I have a way of contacting you that wouldn’t also be a danger to my identity.”
Tony: “You could always just swing by the compound.”
Peter: “Who’s to say you won’t jump me and force my mask off?”
Tony: “I could do that right now if I wanted to. But I don’t want us to be enemies.”
Peter: “Well, we both already know you put a tracker on me. How much would really change if you put me in a choke-hold right now?”
Tony: “You make a convincing case, Spider-Man. Maybe I’ll do that.”
Spider-Man: “That’s my cue I guess,” *jokes* and, without another word of goodbye, he sprints towards the edge of the building and jumps off.
Tony: “You’re a little quiet today, funsy,”
Peter: *doesn’t respond*
Tony: “Sad,” Peter then murmurs.
Peter: “Anything I can help with?”
Tony: “Yeah, I know what you mean. Let me know if you’d rather go home, okay?”
Peter: “It’s not home,” Peter says, his voice breaking.
Tony: “Can I give you a hug?” He asks.
Peter: *sniffling quietly*
Tony: “After my parents died, I holed up in my workshop and didn’t talk to anyone for at least two weeks,” Tony says, as he slowly rubs a hand up and down Peter’s back. “Until Rhodey dragged my ass out and took me fishing. I’d like to emphasize that that’s the only time I have ever been, and will ever go fishing. I was bored out my skull. I strongly suspect that Rhodey only forced me to come to show me that life could always get worse.”
Peter: *gives a soft chuckle* “Lonely?” He asks.
Tony: “Yeah, of course. Especially at first. It takes some time to bring new people into your life that you can call family. But it happens, eventually. I promise you. I didn’t forget my parents. But I can think about them now without feeling sad. You’ll be okay, Peter. Maybe not tomorrow, or even next month, but you will be.”
Peter: *hums*"
14,23007160,Peter,Tony,"Peter: Yeah, I get how that topic would piss you off. *leans back in his chair, planting one elbow on the desk* How about you focus on the city, rather than your family? You've lived in New York your whole life, right? What does this city mean to you?
Tony: Is that an idea? *leans back in his chair, planting one elbow on the desk* You can have bad days. It won't make you any less welcome here.
Spider-Man: You said I could swing by. *as soon as Tony's head appears through the roof hatch*
Tony: What's up, underoos?
Spider-Man: I found out who's dealing in weapons. Name's Adrian Toomes. He's the one who built the wing suit with Chitauri technology. I don't know where he's getting the stuff, but he's getting it.
Tony: And you know this how?
Spider-Man: I just know.
Tony: I'm going to need more than that before I call the FBI on his ass.
Spider-Man: Found the suit in his garage.
Tony: And how did you know what garage to break into?
Spider-Man: I didn't break into -- Does it matter?
Tony: Listen, I solved it, you're welcome. Just do your job and keep those weapons out of my neighborhood from now on.
Spider-Man: Been paying attention to me, have you?
Tony: Didn't the tracker make that obvious already?
Spider-Man: Made it obvious that you're an asshole.
Tony: Sorry.
Spider-Man: You know I don't think you're actually an asshole, right? That's just stuff I say to mess with you. You're not an asshole.
Tony: You should get to know me.
Spider-Man: I know you. You're nice.
Tony: You're insane.
Spider-Man: Fine, if you feel that strongly about it, I'll stick to 'asshole'.
Tony: How come you never bring me flowers?"
15,23007160,Tony,Spider-Man,"Tony: “You’re insane.”
Spider-Man: “Fine, if you feel that strongly about it, I’ll stick to ‘asshole’.”
Tony: “How come you never bring me flowers?”
Peter: “Oh, you… you did bring me something. You know I was just messing around, right? You don’t have to get me anything.”
Peter: *raises his eyebrows and drops his eyes down to the gift*
Tony: *tears the wrapping paper away* “You little shit.”
Peter: *cackles with glee, clapping his hands together*
Tony: “So, do you suggest I hang this down in my workshop so I’m reminded of it every day, or on the fridge in the kitchen where everyone can see it?”
Peter: *points at the fridge*
Tony: “There is not one Spider-Man. There are multiple people pretending to be the same guy. That would explain the weird algorithms. That theory does require a group of people to have acquired the same super-human strengths at the same time, though. So maybe I’m wrong.”
Peter: *glances at him for a moment*
Tony: “We’ve stopped the Chitauri attacks. Some guy named Adrian Toomes was behind them. Nipped that in the bud. Now all I have to do is see if I can use Toomes to trace down Spider-Man. Or the Spider-Men. Because I have a feeling they know each other. Any ideas?”
Peter: “Give up?”
Tony: “Not an option, I’m afraid. But you get on with your own work, I’ll crack this nut on my own.”
Peter: *stands up, picking up his laptop and moving closer to Tony*
Peter: *turns his screen towards Tony*
Tony: “He could be a member of loads of clubs, though. If I have to include all his connections in my research, this will take an eternity.”
Peter: “Garage.”"
16,23007160,Tony,connections,"Tony: If I have to include all his connections in my research, this will take an eternity.
Coincidence?

Not yet."
17,23007160,Tony,Pepper,"Tony: What happened, funsy?
Pepper: *frowns sadly* Did you call Melissa?
Tony: Not yet. *steps into his office to make the call*
Melissa: *picks up the call* Peter with you?
Tony: Yeah.
Melissa: Thank god. Why didn’t I think of that? How is he?
Tony: Upset.
Melissa: Yeah, Thing is, he keeps clashing with another kid in the home, Denzel, a boy his age who has some anger issues.
Tony: Is that what happened today?
Melissa: Apparently. Possibly other underlying problems. But I wouldn’t know because he doesn’t tell me, now, does he?
Tony: Does it happen a lot?
Melissa: Quite a lot. He never ran away before, though. I guess he never had anywhere to run to before.
Tony: Can’t he be moved to a new group home?
Melissa: This is already his third home in six months. At some point you have to try and achieve some stability. We’re hoping they’ll learn to get along. Or ignore each other, at least.
Tony: That’s shitty.
Melissa: I know it’s fucking shitty, Stark, but it’s the best we can do. You tell me how to fix it. I got a teenager with anger issues, another one who doesn’t talk, a twelve-year-old with anorexia and little twins who were given drugs by their parents and are now going through withdrawal. Peter is not the only kid who deserves better.
Tony: I’m sorry.
Melissa: I work sixty-hour weeks, you know, and I only get paid forty.
Tony: I’m sorry.
Melissa: It’s fine. Shouldn’t be venting at you. Any chance you can drop him off? I have my hands full down here right now.
Tony: Can he stay here tonight?
Melissa: Yeah, that’s probably best. I’ll let Joseph know. Thank you.
Tony: Anytime. *returns to the living area*
Tony: You had a fight with Denzel?
Peter: *nods* Sorry, it’s stupid.
Tony: Apparently that kid has anger issues.
Peter: S’not his fault. His dad beat him up. He has trauma. I never got beat up. I’m lucky.
Pepper: It’s not a competition, Pete.
Tony: *puts his phone away* You’re sleeping here tonight, okay?
Peter: *nods*
Tony: *slowly pacing around the living area, broodily staring out the windows*
Pepper: I know what you’re thinking about.
Tony: I shouldn’t be thinking about it.
Pepper: Why not?
Tony: I’m impulsive. And fickle. What if I take him in and then, after a few months, I just get tired of him and start to resent him? He doesn’t deserve that.
Pepper: You’re wrong. You’re not impulsive when it comes to people. Look at me. Look at Happy, Rhodey. At Steve, Natasha. How long have we all been here?
Tony: Can’t stand them."
18,23007160,Pepper,Tony,"Pepper: You’re wrong. You’re not impulsive when it comes to people. Look at me. Look at Happy, Rhodey. At Steve, Natasha. How long have we all been here?
Tony: Can’t stand them.
Pepper: Keep telling yourself that. The truth is that you are very loyal. Trust me, that’s not the problem. The problem is whether the state will even let you have him. You’d need to survive a background check, go through training…
Tony: How do you know so much about foster care?
Pepper: I googled it.
Tony: How long have you been thinking about this?
Pepper: Since he gave you the Captain America magnet.
Tony: What, something clicked right then?
Pepper: I saw the way you looked at him.
Tony: So what’s the deal with us, Pep? Are we getting married or not?
Pepper: Of course we are.
Tony: Sickness and health, thick and thin, all that? Where would Peter figure into all that?
Pepper: Everywhere, I suppose.
Tony: There’s something else you should know.

Melissa: Hey – oh, hey.
Peter: Sorry.
Melissa: We’ll discuss it this afternoon. Now, get your ass upstairs, go shake Denzel’s hand and pack for school. Coffee?
Tony: Sure.
Melissa: How many people live here?
Tony: Just black.
Melissa: Have a seat. I hope you’ll be able to digest this stuff. It ain’t even my favorite coffee, and I’m pretty sure my standards aren’t as high as yours.
Peter: *rolls his eyes*
Tony: That was fast. You sure you got everything?
Peter: *nods*
Tony: Did you get your Captain America breadbox?
Peter: Black Widow.
Tony: Oh, is that right?
Melissa: There’s Sayan. Pete and Denzel got into a fight. But they’re all good now, aren’t you, Pete?
Peter: *remains stony-faced*"
19,23007160,Pete,Denzel,"Tony: Any specifics?
Sayan: Pete and Denzel got into a fight. But they’re all good now, aren’t you, Pete?
Melissa: See? Never been better.
Sayan: Hello sirs and madams. The car’s out front. May I help you with your coat?
Melissa: Time to go, Pete. Put on a coat, it’s going to rain later.
Peter: See you?
Tony: Of course, funsy. See you soon.
Melissa: I can’t believe how much he talks to you.
Tony: Really? Here I was worried that he was being too quiet. I wanted to impress you.
Melissa: Why?
Tony: Uh – I wanted to discuss something important.
Melissa: Let’s go to the office.
Tony: Does Peter have any kind of prospects for, uh, a foster family or something? Is that even on the table? I don’t know how this stuff works.
Melissa: It’s always on the table. But older children are hard to place. There was one couple about four months ago who were considering it, but they quickly turned out to be assholes. Peter’s a tough kid, though. Doesn’t let anyone mess with him. The first time that bitch slapped him in the face, he packed his bags and came right back to the group home. That’s why I trust you, Stark. Because I know Peter wouldn’t put up with your shit if you gave him shit. That is one advantage of growing up in a loving home. He knows when he’s not being treated right.
Tony: So what needs to happen for me to get him?
Melissa: First thing you have to do is talk to your housemates. Because if you’re actually going to follow through on this thing, all adults in your home will be up for evaluation. And you’ll have a heck of a time convincing the agency that someone like Dr. Banner doesn’t pose a safety threat to children.
Tony: This is impossible.
Melissa: I don’t think your chances are as bad as you think. Let’s see… irregular lifestyle, unusual home environment, somewhat questionable reputation…
Tony: You were explaining how my chances weren’t that bad?
Melissa: You know the kid. Policy says it is always in the best interest of the child if they can go to someone they're already comfortable with. It could be considered a ‘kinship placement’. They are a lot easier to arrange. You are single, yes?"
