,fandom_id,character_1,character_2,conversation
10,4731860,Potter,Malfoy,"Potter: Malfoy? What is it? I mean, I already gave you your wand...
Draco: Are you afraid I'm going to hex you with it? Potter, as much as I hate it, I already owe you a life debt, apart from this personal one. I doubt my wand would let me hurt you; magic doesn't work that way.
Potter: You mean you can't hurt me because you have a life debt with me? But you already paid it. You saved my life.
Draco: Potter, if I helped you, it was only indirectly. Not handing you in on a silver plate is not the same as saving your life. Magic knows that; you owe me nothing.
Potter: Well, magic might not recognize what you did, but I do. So thank you.
Draco: Potter, did somebody drop you on your head when you were a child? I'm giving you the perfect way out, just fucking take it. You don't have to pretend you give a shite about Slytherins anymore; again, you owe us nothing. Especially not me. You don't have to strain yourself being nice. Honestly, Potter, I'd have thought-
Potter: So that was what it was all about! Malfoy, I wasn't... I wasn't trying to pay off a life debt or whatever. I intervened last month because I didn't want things to escalate, for the same reasons you didn't either. Look, I was in the trials, I know what would have happened. And I don't want anyone to be thrown into Azkaban.
Draco: How so?
Potter: Dumbledore never failed to remind me how there were human beings with a story behind every terrible act. He wanted all of us to give everyone a second chance.
Draco: Did he say that before or after I tried to kill him?
Potter: He knew what would happen, you know. He knew what they would have you to do, and he also knew you wouldn't do it. He planned it with Severus, so he would fulfil your task and you wouldn't be punished."
11,4731860,Draco,Potter,"Draco: He knew what would happen, you know. He knew what they would have you to do, and he also knew you wouldn't do it. He planned it with Severus, so he would fulfil your task and you wouldn't be punished.
Potter: Some people just can't stop being heroes.
Draco: Ah, I see the huge typical Gryffindor ego is not lost in you.
Potter: I couldn't be a disappointment to my House. But now that we've solved that, I and my huge Gryffindor ego have to go.
Draco: *fighting the urge to run his fingers over the places where Potter had touched him* See you later.
Potter: See you later, *walks away*
Draco: *doesn't follow him to say goodbye*"
12,4731860,Draco,Pansy,"Draco: Is it juicy gossip?
Pansy: It's not, because you are not allowed to tell anyone. Ever, he insisted, with the most threatening glare he could summon. I'm serious, Pansy.
Draco: Not even Blaise? We have a couple of bets that might-
Draco: Fine, call Blaise, Draco snapped. Who cared if he knew; he would have found out eventually either way. Maybe if he told everyone at once, Pansy would stand for him. Maybe. And Greg, too, he added, as an afterthought. I'll see you in the boys' dorms. I doubt there's anyone there.
Pansy: Well, Finnigan might be wanking, Pansy suggested, grinning mischievously. But again, he might not. Thomas left a while ago and I'm pretty sure those two go at it together.
Blaise: Merlin's pants, Draco, this will better be good, Blaise groaned, menacing, as he sat on Draco's bed. There's a bloody gorgeous Ravenclaw girl I've just left hanging for you, you poncy prat.
Draco: Where were you? he asked Greg, puzzled when he blushed down to his neck.
Pansy: He was with Luna Lovegood, Pansy helpfully supplied, smirking. And that would have been delightful to discuss any other day, don't get me wrong, dear, but I bet what you have to say is much more interesting.
Draco: I think... he cleared his throat, feeling a bit like Greg when he talked about Lovegood, and clenched his fists. “I think I'm a little bit-
Blaise: Gay? Blaise suggested, snorting. That's old news, Draco.
Draco: Not that, he hissed, glaring at him. As I was trying to say, he continued, now more sure (if only because of the annoyance), I think I might like Potter. And not... in a friendly way.
Draco: What the fuck is your problem?! he screamed, after regaining the control of his jaw.
Pansy: Oh, Draco, Pansy chuckled, still trying to get a hold of herself, and pressed her lips tightly together with a shake of her head. You're adorable.
Draco: What? he whispered, finally settling for panic tinted with shame."
13,4731860,Draco,Pansy,"Draco: What the fuck is your problem?! *he screamed, after regaining the control of his jaw.*
Pansy: Oh, Draco, *she chuckled, still trying to get a hold of herself, and pressed her lips tightly together with a shake of her head.* You're adorable.
Draco: What? *he whispered, finally settling for panic tinted with shame.*
Blaise: Do you really think we didn't know? *he finally managed to speak, a grin plastered on his stupid face.* Any more obvious, and Potter himself would have noticed.
Draco: More like a First year with a crush, *Blaise observed, and won himself a pointy elbow in the ribs for the trouble.* Bloody shite! It's the truth, Draco, *he huffed.*
Pansy: Potter hasn't been such a jerk lately, *she crooned in a really bad imitation of Draco's voice.*
Blaise: He let me borrow a quill today.
Pansy: He said sorry when he tripped over me, and didn't take the apology back when he saw who I was.
Draco: I didn't...! I never! *he cried out, his face no doubt ragingly red by then, and tried to remember a time when he had hated his friends so much as he hated them at that moment (he drew a blank).* Fuck you.
Pansy: Oh, dear, you're so smitten, *she mumbled, falling into step beside him.*
Draco: Potter was a bloody twat, Draco decided a week after, glancing sideways at him as they walked side by side. Even if he did have some good qualities.
Potter: What are you thinking? *Potter suddenly asked, seemingly amused, and Draco couldn't help but snort.*
Draco: I'm thinking that your worshipers do a poor job of protecting you, *he smirked, if you managed to slip away unnoticed again and be held against your will by a big, mean Slytherin.*
Potter: The big, mean Slytherin that is barely an inch taller than me, and whom I could beat in a duel with my eyes closed?
Draco: Is that a challenge, Potter? *Draco raised a brow and tried not to smile back.* Because I feel obligated to remind you that you can't even give five steps without your glasses. As amusing as it would be to watch you making a fool of yourself, I'll have to warn you that duelling with your eyes closed might not be a good idea."
14,4731860,Draco,Potter,"Draco: Is that a challenge, Potter? Because I feel obligated to remind you that you can't even give five steps without your glasses. As amusing as it would be to watch you making a fool of yourself, I'll have to warn you that duelling with your eyes closed might not be a good idea.
Potter: Seriously, Malfoy. So, what were you reflecting on so hard? For real.
Draco: Longbottom. My secret crush on Longbottom.
Potter: Yeah, good luck with that. For how he becomes jelly when Ginny passes by, I'm positive you have some competition there.
Draco: I'd say is him the one with the competition, since She-Weasley is the apple of your eyes.
Potter: I'm not dating Ginny anymore, Malfoy. I'm surprised you missed it, considering we haven't talked at all in weeks. And you would know, because I've spent most of that time around you.
Draco: I can reassure you on that, Potter: it's not on purpose. As if I'd give a damn about your girlfriends.
Draco: I was thinking about Longbottom and his obsession about that bloody thing that is occupying space at the dorms.
Potter: Parrot, Malfoy. Come on, I know you can say it.
Draco: I will not. Parrots are supposed to talk, aren't they? And that thing is so bloody useless it doesn't even do that, so it doesn't deserve the name.
Draco: I mean, if the thing talked, at least it would interrupt Longbottom from time to time. As it is now, we have to listen to his endless chatter."
15,4731860,Draco,Potter,"Draco: I mean, if the thing talked, at least it would interrupt Longbottom from time to time. As it is now, we have to listen to his endless chatter. When I say he's obsessed, I mean he is obsessed. He rants to the bloody thing, for Merlin's beard!
Potter: ...not worse than Ron. In case you haven't seen him, he can hold two-hours monologues with his Potions' book. You'll know when he's trying to study because he'll be yelling at it and cursing colourfully. Potter smiled with fondness.
Draco: Honestly, if you're trying to tell me Longbottom is not nutters by putting the Weasel as an example...
Potter: His name is Ron, Malfoy, Potter snapped, frowning at him.
Draco: And Draco is mine, and I've never heard you using it.
Potter: Since I want to get along with you.
Draco: I'll call him Weasley if you call me Draco.
Potter: That would work. Are you keeping the Potter?
Draco: Only for when you irritate me.
Potter: I'm afraid I'll never be Harry, then.
Draco: You're learning. I'm so proud. Also, because that reminded him of classes and, as shameful as it was, he knew Potter's whole schedule like the palm of his hand, he added, Aren't you supposed to be somewhere else? Like in class, for example?
Potter: Crap. No, wait, that's not possible. If we had class, you would already be there.
Draco: Potter... He blinked, hesitated, and said, Harry. Harry, do you remember that day on the beginning on the term, when McGonagall explained that there were a lot of Gryffindors and Ravenclaws back, but barely any Hufflepuffs or Slytherins?
Potter: Err... yes? Well, it's obvious, in the common room-
Draco: So, if you were listening, how is it that you missed that, despite McGonagall's new politic of interhouse unity, we'd have some classes separated?
Potter: *no response*"
16,4731860,Draco,Harry,"Draco: Err... yes? Well, it's obvious, in the common room-
Harry: So, if you were listening, how is it that you missed that, despite McGonagall's new politic of interhouse unity, we'd have some classes separated?
Draco: You mean...
Draco: I have a free period, Pot- Harry. You, on the other hand, don't. So I suggest you to get going, unless you want to spend your weekend scrubbing floors under Filch's gaze.
Harry: Crap, crap, crap, crap.
Draco: You don't have to run, idiot! It's just Slughorn!
Draco: Where's everybody?
Pansy: Hufflepuffs and Gryffindors are in class, of course, and Ravenclaws are all studying in the library.
Greg: The common room is ours.
Pansy: Draco, dear, you're positively glowing. If I didn't know for sure Gryffindors have classes right now, I'd say you've been talking with Potter.
Blaise: I wouldn't put it past our dear Draco to teach Potter the manners of the Slytherins. The Saviour might have chosen to skip class for him; isn't the thought endearing?
Draco: Weren't you reading? Or looking at the pictures, at least?
Blaise: I was, but I heard Potter's name and knew you wouldn't allow me to study any more. There's a reason why no Slytherin ever mentions him anymore; we just couldn't stand your rants about him for another year.
Draco: Fuck you.
Pansy: So, where have you been?
Draco: I was talking with Pot- Harry.
Pansy: Ohh, it's Harry now. I take the courtship is going well?
Draco: What courtship, you ridiculous woman?"
17,4731860,Pansy,Harry,"Pansy: Ohh, it's Harry now, *clenching a hand around his wrist to drag him towards her*. I take the courtship is going well?
Draco: What courtship, you ridiculous woman? *he hissed, wriggling out of her grip in a rather undignified manner*.
Blaise: Everybody knows already you have the hots for Potter, *dismissing him with a wave of his hand*. I can't understand why you keep denying it.
Draco: I don't have the hots for Potter, *he insisted*.
Greg: Draco, you stare at him like you want to eat him.
Blaise: Well, he has, but I-
Pansy: Draco Lucius Malfoy, I swear, if you insist one more time that you don't want to snog Potter like there's no tomorrow... *There was no need the finish the sentence. Pansy was threatening enough already, and she knew that, for she only gave him a reproachful glare before softening*. Then she smiled with complicity, as if sharing a secret. Because honestly, anyone can see Potter is hotter than Firewhisky.
Draco: I'll give you that, Potter has a damn fine arse.
Blaise: Finally, *groaned, covering his face with his hands*. “He admitted it. I didn’t think I’d live to see this.”
Pansy: I'm just happy for him, *she mumbled, still hiding*.
Draco: Fine, I'm just so incredibly glad he'll have to shut the fuck up now.
Pansy: That's more like it.
Draco: Are you studying? Have you turned into a Ravenclaw when I wasn't looking?
Pansy: No, you twat, *she huffed, not bothering to glance at him*. I lose a lot of hours a day following the Golden Trio, and even more listening to you two complaining. You know I can't get behind, Draco, and not everybody can be as smart as Granger.
Blaise: *let his hands fall from his face*, Draco *took a few steps and sank on the couch*, and Greg *jumped on his seat*; the three of them shared the same astonishment, though, because Pansy Parkinson had just complimented Hermione Granger.
Blaise: Merlin's pants, why does the parrot only ever make a sound when Longbottom is not present?
Pansy: It's better this way, *Pansy was quick to answer*, probably wanting everyone to forget her slip-up. If it showed Longbotton any sign it was listening to him, he would never shut his mouth.
Draco: *was certain everybody in the room heard that and shuddered at the same time*."
18,4731860,Pansy,Draco,"Pansy: It's better this way. If it showed Longbottom any sign it was listening to him, he would never shut his mouth.
Draco: Don't invoke him. I'll start revising for History of Magic in a minute and I'll need quiet.
Pansy: Okay, dear, don't mind me. But if you take too long getting that book, I'll assume you're wanking on Potter's bed.
Blaise: And that would be an accurate guess, I bet.
Draco: No, it wouldn't have been. Truly.
Draco: Why did you have to get me into the conversation? Now I can't sneak away while you're distracted.
Weasley: That was my intention. I suffer, you suffer.
Granger: Merlin's pants, how are we even friends?
Weasley: You know what? I have no idea. You're kind of... my step brother. And I don't like my brothers.
Granger: You like Charlie.
Weasley: Everybody likes Charlie."
19,4731860,Draco,Granger,"Draco: You know what? I have no idea. You're kind of... my step brother. And I don't like my brothers.
Granger: You like Charlie.
Draco: Everybody likes Charlie.
Harry (mouthing): (Charlie?)
Harry (insisting): (Hot dragon rider)
Harry: Anyway, I think this friendship has to end.
Weasley: Malfoy? Really? Continue on that line, and you'll end up saying your favourite Weasley is... Percy.
Harry: You should feel insulted. Percy is... He's a cross between Hermione, Ernie Macmillan, and Zacharias Smith. With the most unpleasant traits of each one of them.
Longbottom: Guys, really.
Finnigan: So really, guys, why do we have to stay inside?
Thomas: Oh, bloody hell, Seamus, shut up!"
20,4731860,Blaise,Weasley,"Blaise: Blaise is kind of funny.
Weasley: What the hell. What the bloody hell!
Blaise: even the parrot knows I'm amazing.
Harry: It was not the parrot.
Pansy: That bloody thing...
Longbottom: His name is Robert.
Granger: Robert is a parrot, after all. Harry is right, in a certain way. It didn't know what it was saying, it just repeated what Ron said the week before.
Weasley: Hermione!
Thomas: She's just saying the truth, Ron.
Blaise: Always a pleasure to entertain, Ronnie.
Weasley: groaned and whined
*****************
Blaise: That's okay, Pans, but could you at least open the bloody door?
Draco: scowled at him
Draco: Pansy, enough is enough-
Pansy: Ah, of course, because you never do that!
Draco: The bloody parrot did the same to Lovegood yesterday"
21,4731860,Draco,Pansy,"Draco: Pansy, enough is enough, he warned. You're blowing this out of proportion-
Pansy: Ah, of course, because you never do that!
Draco: The bloody parrot did the same to Lovegood yesterday and she didn't say a word, he reminded her, snorting. Are you saying Luna Lovegood is more mature than you?
Pansy: Lovegood doesn't give a bloody shite about her public image!
Draco: Pansy, Draco said slowly, softly, like one would talk to a wild animal. Pansy, are you aware everybody already knew that you think Granger is smart?
Blaise: Are you aware everybody already thinks that Granger is smart? Blaise added, chuckling. And you know why? Because she is, there's no way around it.
Draco: True, Draco picked up the thread. We spent most of First year trying to outsmart her, and it was a waste of time. Which means you haven't precisely opened your heart to the whole Eighth year, have you?
Pansy: It's not like is a shameful secret. Really, I couldn't be less impressed if the parrot said Ginny Weasley still has the hots for Potter.
Draco: Pardon me? he asked, startled and, frankly, kind of concerned about her mental health. Even more so after her face shifted and she let out a bark of laughter.
Pansy: Oh, dear. Oh, Draco, she paused to recover her breath, beamed at Blaise, and turned to Draco again. Aren't you worried? Not in the slightest? The parrot could give away your secrets, too.
Draco: Surely, Pansy. Except that I haven't been daft enough to say anything personal in the middle of the common room, where everyone could hear. Including the bloody parrot.
Blaise: Yeah, I see it now. You haven't been very careful, Draco.
Pansy: A few weeks ago, Draco, remember? The"
22,4731860,Draco,Pansy,"Draco: Yeah, I see it now. You haven't been very careful, Draco.
Draco: What are you babbling about?
Pansy: I'll leave the honour to explain to you, Pans.
Pansy: A few weeks ago, Draco, remember? The same day I had the terrible idea to compliment Granger in front of the bloody thing?
Draco: There were only Slytherins in the common room, Blaise couldn't help butting in, smirking. We thought it was safe.
Draco: What were we talking about before Granger, I wonder?
Draco: Spill it, he hissed, even if what he really wanted was to run away screaming.
Pansy: Well, dear, I believe when I complimented Granger, you'd just praised Potter's arse. Quite enthusiastically.
Draco: You're having me on, aren't you?
Blaise: Pansy, I think you should lie now, because if you say no, he might faint, Blaise observed, staring closely at Draco's face. Remember how we used to say he couldn't possibly be paler? Well... looks like all blood has been drained from his face. I've seen tanner albino people.
Draco: You have a plan to kill me? he cried out, appalled. Gryffindors were right, you can't trust a Slytherin.
Pansy: Draco, sooner or later, I'd have schemed something to hook you up with Potter, Pansy explained in soft voice. This has made my job much easier. If the parrot repeats what you said about Potter, and he hears it, he might start asking questions. And even if he doesn't, Granger will. Then they'll discover you're totally smitten with Potter, and you two will only ever be seen again snogging in dark corners of the castle. Problem solved.
Draco: You've lost your mind.
Pansy: Okay, let's do this… she said sweetly, which set off alarm charms all over Draco's mind. If the parrot doesn't say anything about Potter's arse, I'll take it as a signal from fate and I'll leave you alone. No more interventions. You can bury yourself in a cave and not speak with Potter ever again, throttling your poor heart, and I won't say a word.
Draco: Truly?
Blaise: Sounds too good to be true, doesn't it? Blaise snorted, but stepped back at her glare.
Pansy: I promise.
Draco: That fucking haughty little shit!
Greg: Draco, I think you shouldn't speak so loud, Greg pointed out warily. We're in the middle of the corridor and people are staring."
23,4731860,Draco,Greg,"Draco: That fucking haughty little shit!
Greg: Draco, I think you shouldn't speak so loud, Greg pointed out warily. We're in the middle of the corridor and people are staring.
Draco: You don't understand, Greg, he howled. Do you know why I've been so late to dinner? Do you know?
Greg: Erh...
Draco: Because I was in the common room, with the bloody parrot, again, that's why!
Greg: Please, Draco, people are staring, Greg insisted, looking increasingly concerned.
Draco: During the last three days, I've tried fourteen different charms. Fourteen! When I rendered it mute, it burped the charm back at me and I had to ask Blaise to lift it. Two hours of my life lost while I gestured at him and he laughed hysterically without paying me any attention.
Greg: I know that, you told me, he blinked, apparently not getting why Draco was repeating himself.
Draco: When I casted a Muffliato, Draco continued, unperturbed, the fucking parrot said I love Dean's hair with bloody echo.
Greg: Did you just say you love Thomas' hair?
Draco: It wasn't me! Someone said it in front of the parrot, and it blurted it out to me! That's how it works, Greg, in case you haven't been listening at Granger explaining it for the whole week!
Draco: My point is, I'm fucking fed up! He ran a hand through his hair, trembling, and whispered, Guess what happened today, when I tried to cast an Imperius on the bloody thing.
Greg: It didn't work? Greg asked tentatively.
Draco: I give up, Greg, he said, with a deep sigh. I've had enough of this shite. If the bloody parrot hasn't talked yet, it won't do so at all.
Greg: I guess, was all he said, doubtful. You go in, I'm going to the Ravenclaw dorms.
Draco: Ah, you abandon us for Lovegood again, Draco tsked, half smiling, as he walked into the common room.
Harry: Draco! someone called him, and he couldn't quite hold back that surge of warmth that overcame him when he saw Harry.
Draco: Bloody shite, I'm turning into a Hufflepuff.
Draco: Fancy a game, Potter?
Harry: Better..."
24,4731860,Draco,Potter,"Draco: Fancy a game, Potter?
Harry: Better not. I'm pants at chess. Well, at least I think I am; I only ever play with Ron and he kicks everybody's arse, so really, I could have a hidden talent.
Draco: Somehow I doubt it.
Harry: You've never seen me play.
Draco: There's no need.
Harry: Honestly, Draco, you're almost worse as a friend than as an enemy. Although you're a git either way, I'll give you that.
Draco: Pot calling the kettle black.
Harry: Well, anyway... I was half hoping you'd play with Ron, actually. It's not often he's challenged by someone who knows what he's doing. And if he asks me to play one more time, I swear I'll hurt him.
Draco: Harry, what makes you think Weasley would play with me?
Harry: Why wouldn't he?
Draco: For the same reason you don't hang out with my friends.
Harry: Honest fear?
Draco: You're afraid of my friends?
Harry: No, not Blais- Zabini. He's alright. But Parkinson is quite...
Draco: Harmless.
Harry: She stalks us. It's creepy. Even creepier when she starts talking with Hermione about... Hermione-ish things.
Draco: Wait, you're doing it again.
Harry: Getting side-tracked! I'm serious, you know? Ron won't be a twat if you're not. And I'm really sick of losing at chess; wouldn't mind if you kicked his arse, either.
Draco: Fine. If I get him to have a tantrum without you whining about it, it won't be a lost afternoon."
