,fandom_id,character_1,character_2,conversation
10,14328048,Severus,Lucius,"Severus: What book?
Severus: Read him the story, we will speak after he is sleeping.
Lucius: He has the Black gift, I know it's strong because he has Sirius, Reggie, Cissy, and Bella's blood. He is connected to Marvolo through blood before the adoption, is it possible the blood adoption increased his core?
Lucius: I know some of the gifts in the Black line besides Metamorphmagi are the mind arts and magical resistance. The Slytherin, Gaunt, and Peverell line are flight, Parseltongue, and mind arts. Malfoy is Veela charm, mind arts, and a chance of being an empath. We know he is already a parselmouth and metamorphmagus. I wouldn't be surprised if he is great with the mind arts and flying. He has those gifts multiple times in his blood, the addition of the Malfoy blood might have been enough of a push to bring forth the other lines abilities.
Severus: Some of them we don't want their abilities brought forth. I am thinking of the Kipple family, for example, insanity runs rampant in their line, Crabbe and Goyle might benefit.
Lucius: True. What happened while you got the pleasure of attending Dumbledore's Order meeting last night?
Severus: Yes, sadly for me, I attended. It seems they are still trying to get the Potters to return. No luck in locating Harry Potter and they are running out of ideas. He again tried to get the Longbottoms to hide at Godric's Hollow. Frank and Alice are getting annoyed with him.
Lucius: I could speak to Augusta Longbottom, I know her and Frank have been at the Ministry and Wizengamot listening to him go off on tangents and haven't been impressed. Frank usually rolls his eyes."
11,14328048,Reggie,Lucius,"Reggie: Do I have a sign somewhere on me that says light families come to me for help? Does my dark mark show through my robes?
Reggie: What happened?
Lucius: Longbottom approached me at the Ministry, he wants to speak to you.
Reggie: Did he say anything else?
Reggie: My parents reported that Sirius is asking for another shipment of items. It seems in their recent bouts of illness and other issues, they have gone through a lot of tea and other items. My parents didn't reply as of yet, but we're wondering if you wanted to gift them with some items again.
Reggie: Sirius also sent them photos of the newest Potter, Merlin that kid is ugly, it's like he got the worst of their features.
Severus: I thought the Weasley red hair stood out.
Narcissa: Oh, my. Is that the newest Potter?
Lucius: Yes. His name is Herman.
Narcissa: Dobby and Nobby have them in their playroom. They saddled that poor child with that name. He is going to be picked on something dreadfully. What were they thinking?
Narcissa: I have a few potions I made especially for them. I also will include things that will be just for the child so they won't be tempted to give anything to the spawn. I think Cissy and I can make a trip to Honeydukes for a few things.
Narcissa: I was hoping we could send another package to them. Does he know he has been disowned?
Frank: Good. Your mother and wife?
Frank: We took down the main family ones, if you can just cast a few times outside to leave the..."
12,14328048,Dark Lord,Severus,"Dark Lord: They are already stunned. My mother is by Neville's door, Alice is on the stairs. I will close the door, you destroy it and stun me by it, I think Dumbledore will buy into that. There is a pile of ashes by Neville's wardrobe with a black cloak on top so be careful not to step into that mess.

Chapter 4: He Is An Idiot
Severus: I am sorry but that man is an idiot."
13,14328048,Neville,You-Know-Who,"Severus: It will be in tomorrow's paper that Neville is Boy-Who-Lived and that he had defeated You-Know-Who. As I know today's only given the minimum of details.
Lucius: The-Boy-Who-Lived? You should have the other names suggested. One was the Defender of the Light.
Severus: It gets funnier. I liked Righteous Savior.
Frank: Dumbledore wanted to use it to appeal to the Muggle-born and their religion. He said that it would show the Muggle-born they were welcomed in our world.
Severus: He was going on about it until Minerva pointed out it would drive them away as it insulted their Christian religion. My personal favorite was Light Defender of the Realm.
Frank: Those were the better ones. Some were just awful, like Boy Wonder, someone referenced a comic book called Batman, so might want to check that out.
Severus: I did at the comic book comment. When I was growing up, Lily introduced me to another friend; he had comic books and loved Batman and Superman. The Boy Wonder was the sidekick to Batman.
Reggie: How long did the name debate last? Can you imagine if James and Sirius had been there?
Frank: Most of the meeting. Albus had me meet with him earlier, I didn't know I was going to be meeting with only him but he wants to train Neville. He cautioned me about keep Neville away from bad influences and how he needed to be brought up correctly. He asked if we were going to have other children and suggested we wait a few years so that the child wouldn't feel neglected.
Lucius: If you do that, you will be sleeping on the couch for life.
Severus: Is that why you looked like you wanted to kill him when I arrived?
Frank: No, though I wasn't happy with what he was saying, I knew he was going to try something, he wouldn't be Albus if he didn't. What got me upset was Molly deciding that since Neville was now famous, her brats should have play dates with Neville. She never even wanted to hold Neville before today, though she fawned over Harry. She then proceeded to make the arrangements before I could respond. I told her I would speak to Alice but I couldn't commit. Albus butted his nose in, saying how he was sure it would work out. Now I have to tell my wife, she has to put up with the Weasley brats tomorrow.
Severus: During the meeting, Dumbledore mentioned sending an owl to the Potters letting them it was safe for them to return home.
Alice: Yes, and told me that James and I would make wonderful partners as Aurors. I reminded him that Sirius was his partner. He stated that Herman could benefit from knowing Neville. How they could be best of friends, a powerful alliance. I almost thought he was going to start drafting a bonding contract between the two boys.
Severus: He wants to get as much publicity from this as he can. He wants to have interviews, get some photos of Neville published. He pulled me aside and asked if..."
14,14328048,Severus,Sirius,"Severus: I reminded him that Sirius was his partner.
Unknown character: He stated that Herman could benefit from knowing Neville. How they could be best of friends, a powerful alliance. I almost thought he was going to start drafting a bonding contract between the two boys.
Unknown character: Alice and his mother would have very strong objections to any plan that Dumbledore could come up with.
Unknown character: He wants to get as much publicity from this as he can. He wants to have interviews, get some photos of Neville published. He pulled me aside and asked if I could brew some glamour potions with a small calming draught mixed it this afternoon as I was in the library returning some books to Irma. He already has some ideas of making sure he is in charge, Frank. Be wary of him asking you to sign anything. I saw a bit of a plan in his head when I caught him off guard. He wants to be viewed as the one in charge of Neville. He wants everyone to have to go through him to get to your son.
Severus: He mentioned hiring you and Potters as professors. Asked me how good Lily was at potions too.
Unknown character: He asked me if I was interested in the DADA spot, I told him no. He hinted that he was going to offer James the flying assistant and Lily the potion spot since you are leaving. When I asked him about how that would work since as Aurors we would also need to work our shifts. He said he would get us assigned to Hogwarts.
Severus: He wants me to stay now. He offered me a pay raise, a few weekends off a month, and fewer hours doing hall patrol. He mentioned Lily could do the Muggle Studies course if I remained.
Unknown character: The man has a lot of plans.
Lucius: How many positions are opened? The Board is only aware of your spot. He hasn't submitted any applicants for the job either.
Severus: As far as I know the only remaining staff will be Minerva, Filius, Hagrid, Binns, Sybill, and Argus, everyone else is either retiring or quitting for one reason or another. The DADA professor is retiring, he only signed up for a year to fill in his time for the Aurors to get his pension, he was injured last summer. The Muggle Studies professor quit going to classes in March, after some of the Pureblood children asked her to explain some Muggle things and how they worked. When she did, the Muggle-borns told her she was wrong and ended up teaching the class for the rest of the year. He hired a Pureblood to teach a Muggle Study classes, and she had no interaction with Muggles. The incident spread to the other years and houses, think she spent her time with Sybill, drinking the sherry they seem to like. Every time I saw her, she smelled like a distillery.
Reggie: Dumbledore will be furious. When Sirius finds out he has been disowned, you know he will go running to Dumbledore to complain about it.
Unknown character: True and you know we can't get anyone in those positions unless they are unmarked. The wards he set up tell him who has a dark mark.
Severus: I can return, he wants me to be there for Neville and Herman. He wants me to protect them. He has been pressing me since I gave my notice.
Severus: I can rent the space out. Mr. Slugs wants to open a branch in Hogsmeade. If I allow him to rent it out, sell my potions in his stores, and get a discounted rate on ingredients, he should agree to the terms and I still get to keep the research contract with St. Mungos. He has been after me for a few years to sell my potions in his stores. It would enable me to do both.
Frank: Would you have any time to even sleep if you did that?"
15,14328048,Alice,Neville,"Frank: I have an idea. I don't know if you would agree but Alice is good with potions, maybe see about getting her as an assistant, you know he will go for it.
Unknown character: Yes, he would. Mr. Slugs would also agree, as most of the potions he requires have a long shelf life and can be brewed in a large quantity. I will see if Dumbledore will let me use some of my more promising students as teacher assistant to allow Alice time with Neville and me to brew. They can grade first and second-year essays. Dumbledore will agree, believing I am mellowing if I allow students to assist. He also doesn't want to lose his spy and he would believe with Alice there, he would have a closer tie to Neville. I can also suggest people for the missing positions. Since he knows I have a mastery in Defense, I can get someone in that spot if they aren't marked.
Frank: Do you have an idea who?
Frank: I have one. Frank stated. Remus, he hasn't trust Albus for a wee bit, and with the Potters and Sirius taking off without a word to him, he might be willing to listen. I can speak to him, show him the memories. We know he wouldn't object as he would believe Remus would be one of his followers.
Unknown character: Severus? The Dark Lord looked at his friend. He glanced at Lucius, he knew Lucius was thinking the same thing. They should have started to recruit Order members a lot sooner.
Frank: While I don't care for him personally, I agree with Frank. Lupin, even tonight, wasn't happy with what was happening. I don't even think he spoke a word.
Unknown character: He didn't. Frank began to think of ways to speak to Remus.
Unknown character: Frank, see what you can do. The Dark Lord loved the idea of one more removed from Dumbledore and one that would be on his side. If he wants to speak to me, let me know and we can arrange a time and place.
Severus: I will send a message to him later tonight. Does tomorrow around lunch time work for you, Frank?
Frank: Yes, it will allow me to escape the Weasley brats. I hope those twins of hers don't prank my wife or mother.
Unknown character: If they prank your mother, she will feed them to her hat. Lucius had a slight smile on his face as he pictured the image. I will get you the memory vials before you leave Severus.
Unknown character: Thank you, Lucius. After the meeting besides what I just informed you about, I believe you will find it interesting.
Unknown character: What? The Dark Lord wondered that the fashion mistake was plotting now.
Unknown character: Dumbledore doesn't believe that Neville was the true prophecy child. He believes you only went after Neville because you were forced and that Neville only survived because you didn't use the killing curse."
16,14328048,Severus,Lucius,"Severus: I will get you the memory vials before you leave Severus. *slight smile on his face as he pictured the image.*
Lucius: Thank you, Lucius. After the meeting besides what I just informed you about, I believe you will find it interesting.
Severus: Dumbledore doesn't believe that Neville was the true prophecy child. He believes you only went after Neville because you were forced and that Neville only survived because you didn't use the killing curse but some other spell that has a green light. He is going to be researching to find out which spell it could have been. He believes the prophecy will happen later on which is another reason he wants the Potters here. He wants to set up another confrontation when you return from beyond. He wants me to stick close to you and for me to work your way into the Elite.
Frank: Elite?
Severus: I told Dumbledore that I was only an inner circle and that the elite had more information. I hinted to him that Lucius was an elite member and used it as a way to go to Malfoy Manor more as a way of getting more information. It also works as a way of me not being able to provide him with certain information. I informed him that the elite members were a secret part of Death Eaters and only a select few were aware of them. *Severus thought it was very creative.*
Frank: Impressive. It allows you to feed him information while allowing you a lot of leeway with what you provide. He would never have thought of that. *Frank loved the idea that the Dark Lord protected Severus. Dumbledore certainly does that for any of his spies. It was why he never had many.*
Severus: Marvolo thought of it. When we started to feed Dumbledore information, we needed a way to create some reason to give me an out on not giving him all the information. *Severus felt protected when the Dark Lord suggested it.*
Lucius: We might need to set up a way to protect Frank, Alice, and Remus if he joins. *Lucius was trying to cover a yawn.* A Vow won't work.
Frank: It would work, once Remus agrees, which I feel he will, we can do the three of us. *Frank stated.* His Legilimency skill is one of the reasons Alice wasn't there tonight. She didn't want to take the chance he would try it. Last night my mother and Alice just avoid looking him in the eye."
17,14328048,Alice,Neville,"Severus: Alice is usually messier with Neville when she tries to give him beets. The boy hates beets.
Frank: Ruined her white shirt last week when Neville tossed a few beets back at her when she turned to scoop up some chicken for him.
Lucius: He hates them. I have tried everything. He will eat anything else. Draco, on the other hand, hates everything.
Frank: It's a stage with Draco. Neville is starting it.
Lucius: Great. What happened?
Severus: Dumbledore called a staff meeting. It appears we have a new Muggle Study Professor and an Assistant Flying Instructor, who will also fill in for Remus during that time of the month.
Frank: He doesn't know that he hasn't been removed from the family and Dumbledore wants him to return to being an Auror, but according to the Mutt, he was denied. They didn't like him leaving without notice. Now he is looking for someone on staff to use him as an assistant.
Severus: Alice wasn't sure what position he would take as she reminded Dumbledore that all the Professor slots are filled. She also brought up the Board didn't approve of either of the Potters positions. I don't know how Alice says things so sweetly. Dumbledor believes everything she says.
Severus: Was that her that gave Lily the hag look when they were leaving yesterday?
Frank: Yes, she saw them leaving the Headmaster's office, followed them down as they were exiting the front door, cast the spell, and hid in that alcove to the right. James was furious. He stormed back in trying to find out who did it.
Severus: I saw him and was able to hide before he blamed me. Not that I would have cared if he did, I just didn't want to listen to Dumbledore lecturing about respecting the Potters.
Severus: It will work, especially with my mother on the Board.
Severus: Unless he used Potter with Minerva, she used to brag about his skill in Transfiguration. She does need the help. He might have a problem regarding getting her to agree, ever since she found out about them abandoning Harry she hasn't spoken a word about them, even in Order meetings.
Lucius: It won't work, part of their contracts with the Ministry is that in the future they must be available to call back to duty, if they took an apprenticeship, it would interfere with the contract they have with the Ministry. Magic won't allow it. The contracts are for ten years after you leave the Corps. They don't mind a regular job but an apprenticeship isn't classified as a job. It's a willing bond by magic to someone else for at least four years, depending on the area you are going into.
Lucius: I will make sure to mention that at the Board meeting which is tomorrow. I know Severus would love to see them cleaning the castle."
18,14328048,Lucius,Dark Lord,"Lucius: They came back and have no jobs.
Dark Lord: Unless they want to be hired as assistant groundskeepers and assistant caretakers.
Lucius: I will make sure to mention that at the Board meeting which is tomorrow.
Reggie: Wonder if we could require uniforms for them?
Reggie: You will have to take pictures, Severus.
Lucius: Maybe prank them into French Maid Outfits.
Remus: I will arrange it. I will try to make Dumbledore think he won too.
Lucius: I will warn my mother.
Dark Lord: We will be able to keep an eye on them at the same time.
Severus: It should be an interesting answer especially since the Order is still looking for him.
Lucius: I already sent Nobby to tell Severus I was here and to join us.
Dark Lord: I am guessing it is good news?
Lucius: Wait until Severus is here. Frank was at the meeting with his mother so he and Augusta will tell Alice and Reggie.
Severus: You're joking?
Lucius: I wish I was. He said you were fine with it and went on about how you two were best friends since before you started Hogwarts.
Severus: I will just tell him with Alice assisting me. I won't have time as we have the store and the Infirmary to make potions for.
Dark Lord: I bet he wasn't happy with that since everyone in his pocket follows Augusta's vote.
Lucius: That was the beginning.
Severus: You mean it gets better?"
19,14328048,Lucius,Severus,"Lucius: That was the beginning.
Severus: You mean it gets better?
Lucius: Yes, the Potters and the Mutt only have one-year contracts, if for any reason there is a valid complaint concerning them, they are fired. The complaint doesn't even have to do with their jobs, there is a morals clause in the contract. If for any reason it's broken, they are fired immediately.
Lucius: Yes, and we got our unmarked followers as a few professors. Ian McAbbot is now the Muggle Studies professor, Horace Whitman is now the Magical Law Professor.
Lucius: Yes, I spoke with Augusta and we had the votes and facts set up so Dumbledore couldn't object.
Severus: That man has been refusing to allow that class for a course elective.
Lucius: It's now a requirement for first through third years if they are Muggle-born, third through the seventh year it is an elective open to all students.
Severus: The best news is that Binns is going to be exorcised tomorrow and Augusta is going to be taking over as the Magical History professor. We tried to get rid of that Divination excuse of a professor but he refused to budge, she is on the list to go next. Augusta and a few others want her out.
Severus: It won't take much to get her fired.
Severus: I was thinking about it. If we did it in Diagon Alley, they could say he was at home. If we do that and let others start to notice they have never seen him, it will build up slowly. However, I am wondering if Dumbledore might do something like have them blood adopt a child and claim it's Harry.
Severus: True and I bet Dumbledore would do that except he has made it known that they don't have Harry so unless everyone in the Order goes along with the deception, he can't do it.
Severus: What do we want to do? Their brat will be at Hogwarts and that gives them less than a month to find a solution.
Lucius: You have an idea of what they will do, don't you?
Severus: We wait and request a death certificate.
Lucius: Yes, and it will be a very well-made forgery and we will call them on it.
Lucius: Exactly. I do believe payback time has arrived. We will have to make sure that their child doesn't get sent to those Muggles."
20,14328048,Lucius,Severus,"Lucius: Yes, and it will be a very well-made forgery and we will call them on it.
Lucius: Exactly. I do believe payback time has arrived. We will have to make sure that their child doesn't get sent to those Muggles.
Lucius: The Weasley family or someone will take him. We know they won't allow anyone not associated with Dumbledore to claim their child. Since they will be still alive, Dumbledore won't be able to interfere with the placement.
Severus: He won't but he is going to have to find a way to get Minerva and the others from exposing the deception, so I expect we will know about it.
Lucius: Lily might also talk to Alice. She won't think anything of going to her best friend about how remorseful she feels about the death of her first-born.
Severus: She would. All I can say is that Potter corrupted her. She would never have done something like this.
Severus: I need to go and check on Max, it's almost this bedtime and I promised him two stories if he behaved.
Severus: You aren't going to come up and say good night."
21,14328048,Severus,Lily,"Severus: I am so happy to be back here.
Lily: *told him*
Severus: *didn't even bother to comment* Well, if it isn't Snivellius.
James Potter: Fleabag.
Severus: *refraining from what he wanted to call the man* Remus, the werewolves, have they made a decision?
Remus: Yes, and they refuse to join. Most don't want to be involved.
Severus: *knew the man was lying* Are you still welcomed with them? Do you think you can convert a few?
Dumbledore: I am still welcomed, I can't guarantee that they will join the Order but they haven't turned me out.
Frank: The werewolves have been quiet. The Aurors department had fewer calls concerning werewolves.
Moody: It's true. Do you think we should worry about it?
Dumbledore: *asked Severus* 'Fenrir hasn't been around, none of the other werewolves' clans either. The Dark Lord hasn't mentioned them, lately.
Potter: What has he been doing?
Severus: *ignored the idiot* The Dark Lord has expressed renewed interest in the prophecy. He doesn't believe it is about the Longbottom child. He is looking for other children.
Dumbledore: Has he found a child?
Severus: *noticed the quick glance by Dumbledore toward the Potters* No. He is looking into Muggle-born and those in Knockturn Alley. He doesn't believe its Potter or Longbottom. He has also been looking into different calendars, different decades, he isn't sure that it is about a child per se.
Minerva: What do you think it means? How can we find out who he is going to go after?
Black: Snivellius is useless. Some spy.
Severus: *didn't even glance at the annoyance* I am aiming to move into his elite. I just need to provide some good intelligence and I can make the step. He is already aware that the Potters have returned. One of his spies in the Ministry informed Lucius. Lucius was eager to inform him that they are back.
Dumbledore: I will see what information I can have you give him by the end of the meeting, Severus. We, however, need to focus on finding Harry Potter and hope he doesn't find him first. He must be looking for Harry.
Molly: Are you sure?
Alice: How can we be sure?
Dumbledore: The prophecy is about Harry, I am sure. We need to remain in control of the situation. I still have my house in Godric's Hollow ready for us to protect the Potters once we find Harry.
Minerva: Where are you staying now, James?
James Potter: Potter Manor."
