,fandom_id,character_1,character_2,conversation
10,37667683,Peter,Karen,"Peter: Karen, you know the drill, *heart racing just fast enough to give him some adrenaline, but not fast enough that it would alert Tony to his enhanced vitals and prompt him to take a trip down to Midtown. Peter had a bad feeling about this call...*
Steve: Hi, Peter, *Captain America addressed Peter, and Peter had actually never wanted to melt into a pool of sludge more. Great, now the whole class knew that he was on first time basis with the Avengers. That was just perfect.*
Kid: You've got to be fucking kidding me, *one kid whispered, at the back. Peter hoped the phone hadn't picked it up, because Steve was like a magnet for bad language, and he had no interest in Steve doing a PSA live on the call.*
Peter: Steve, *he said, wincing as he did so. If he tried to call Steve by his surname, then Steve would probably call him out on it. He'd tried to call him Captain Rogers when they'd first met and in some interactions post that, but after Peter had seen the man wrapped in a towel whilst staying the night at the Tower, he'd demanded that Peter called him Steve. It was just weird. You're on speaker.*
Steve: Oh? *Steve seemed amused, but still oblivious to the true nature of the situation. Is Ned there?*
Ned: Oh my god, *Ned whispered, staring up at Peter alongside the rest of the class. Well, actually, a good portion of the class had now turned to Ned with shocked stares, so it was 50/50 between them. Nice not to have the whole class' attention on him. Captain America just said my name.*
Peter: Yes, Ned is here, but— *Seriously, would none of these people ever let him finish his sentences?! Jeez.*
Steve: Hello, Ned, *Steve interrupted cheerily. I hope your Death Star project is coming along well.*
Ned: T-thank you, Sir."
11,37667683,Steve,Peter,"Steve: T-thank you, Sir.
Peter: Steve, you're on speaker to my whole class. You know, like what Tony was talking about the other day!
Steve: Hello, Peter's class. And Mr Harrington.
Peter: Steve. Why are you calling me?
Steve: Well, Bucky and I were having this debate.
Peter: Definitely the first one.
Steve: Damn, that was Bucky's idea. I should have known you'd agree with him.
Peter: Well. He is the coolest.
Steve: Next prank, Bucky and I are going to be coming for you two, hard."
12,37667683,Peter,Tony,"Peter: Nice try. Tony and I have something up our sleeve.
Steve: I still think it's unfair that you get to team up with the guy who literally owns and made the building.
Peter: Tony's a regular guy! You're a super soldier. I think it's fair enough that we play on home territory.
Steve: Regular guy, you say! The man is half coffee, half trauma! He's practically got superpowers from that!
Peter: Okay, true, you make some good points. But anyways, you should go for the vent idea. That's hilarious. Film it.
Peter: Steve?
Peter: Please just text me next time."
13,37667683,Peter Parker,President Ellis,"Peter: Karen, if you could please do the honours?
President Ellis: Peter Parker, Good morning.
Peter: Hello, um, Mr President.
Peter: Okay, so, maybe Peter was in regular communication with the President of the United States. It was no big deal. The class would be totally normal about that, he was completely sure.
Peter: So, yes, he knew the President. Decently well, actually. Enough to know that his favourite breakfast food was waffles with a very specific kind of maple syrup they imported from Canada.
Peter: He just had to own it, so he made it loud and clear for the people sitting at the back."
14,37667683,Peter,President Ellis,"Peter: Hi, Peter. How are you doing?
President Ellis: I am very well, thank you, Pete.
Peter: And you?
President Ellis: Well, I wanted to talk to you about your trip up here.
Peter: Oh, right. It's in like three weeks right?
President Ellis: Yes, my staff were going to call you to ask some questions and then I was like, no, I'll do it. I have his number.
Peter: Um, what do you need to know?
President Ellis: What are your favourite foods? How many pillows do you like on your bed? Whether you need a dressing gown? Do you need parking space? Stuff like that. If we could have a quick chat, just to run through the list, that would be great.
Peter: Oh, um, sure.
President Ellis: Oh, also, we're having this military conference with pretty important people staying with us, I know you work with the military sometimes, so is there anything I should know about that?
Peter: Um, well. I guess, um, Colonel Williamson and I don't get on very well?
President Ellis: That's okay, we'll just tell him he can..."
15,37667683,Colonel Williamson,President Ellis,"Peter: I guess, um, Colonel Williamson and I donâ€™t get on very well?
President Ellis: Thatâ€™s okay, weâ€™ll just tell him he canâ€™t come.
Peter: No, no, Iâ€™m sure that wonâ€™t be necessary.
President Ellis: No, trust me, itâ€™s for the best. I told Tony Iâ€™d do everything I could to make you comfortable. Anything for Tony Starkâ€™sâ€”
Peter: Itâ€™s honestly okay, he can come, I donâ€™t mind.
President Ellis: Peter, really, youâ€™re the guest. So, what do you think. Breakfast food? Dressing gown?
Peter: Iâ€™m really, really sorry about this, but Iâ€™m kind of in a class right now, so is it okay if I call you back?
President Ellis: Oh, of course, thatâ€™s no problem. Call back whenever.
Peter: Thank you, um, Mr President.
President Ellis: Iâ€™ve told you before, Pete, you can call me Matthew, I donâ€™t mind. Anything for Tony Starkâ€™sâ€”
Peter: Bye, Mr President!

Mr Harrington: Parker, what the fuck?"
16,37667683,Mr. Harrington,Peter,"Mr. Harrington: Parker, what the fuck? *lost his cool*
Peter: *puts a hand over his (reddened) face*
Mr. Harrington: *decided to end the policy of answering phones on speaker*
Peter: *breathed a sigh of relief*
Mr. Harrington: *made the best decision ever*
Peter: *had a very relaxing week*
Peter: *sat in Calculus wondering whether he'd have to answer his phone on speaker*
Peter: *didn't have to worry when he pulled out his phone in class*"
17,37667683,Flash,Peter,"Flash: Penis Parker!
Peter: What do you want, Flash?
Flash: Get up, *shoving Peter's chair*
Peter: Why should I?
Flash: Get up, *pushing the chair*
Peter: Right, seriously, that's just stupid.
Flash: It worked, didn't it?
Peter: Your phone is vibrating.
Flash: Who is it?
Peter: You don't need to know.
Flash: Tell me. And answer it, on speaker. Right now. Or... I'll hit you.
Peter: Fine, hit me. I don't care."
18,37667683,Peter,Flash,"Peter: Fine, hit me. I don't care. *Lots of his classmates were looking at him like he was crazy. Maybe he was. He could take it, a punch from Flash wasn't that hard. He'd fought Black Widow before in a training ring, and had been smashed to the ground enough times to be able to take a basic punch.*
Flash: *scoffed, and walked away from him, walking towards Ned. He grabbed Ned's hoodie, holding the boy up by it and Peter stepped forwards, wanting to protect his friend instinctively.* If you don't answer your phone on speaker right now, I will hit this loser. So do it.
Ned: Don't do it, *interjected, and shook his head at Peter, closing his eyes. I can take it.*
Peter: *frowned.* There were 1000 ways to handle this conversation, and any of them were probably better than what he was about to do. But he had to handle it quickly, and he didn't want Flash to hit Ned (who definitely didn't know how to handle a punch). *So he pulled out his phone and said, I'll do it. Flash let go of Ned's hoodie and Ned collapsed back into his seat, wide-eyed and still shaking his head at Peter.*
Mr. Harrington: *assessed the situation, glancing at Peter who was still backed into the wall, Flash standing next to Ned and frowned.* What is going on here? Parker--
Peter: *jolted himself out of the shock and smiled like he always did when he had to do business, the kind of fake smile you saw every day in an office when someone was really internally crying.* Oh, hi! Hello, Your Majesty, um, what questions do you have?
Abe: *whispered, voice high-pitched and unstable as though he was in shock,* Is that the Queen?
Peter: *smiled like he always did when he had to do business, the kind of fake smile you saw every day in an office when someone was really internally crying.* Oh, hi! Hello, Your Majesty, um, what questions do you have?"
19,37667683,Peter,The Queen,"Peter: Well, how's about I send someone over to correct the planning permission, get all of this fixed promptly? We have some people at the London SI office I can send over right away.
The Queen: Oh, no, Peter, my darling, I would only trust you with something so important as this. Think of the bees.
Peter: Of course. I can probably be over by tomorrow at nine if you would like?
The Queen: Good heavens, Whatever was that noise?
Peter: Oh, sorry, ma'am, It's fairly busy here.
The Queen: Oh, no bother. And yes, Peter, that would be perfect. I'll see you tomorrow, and make sure to get you some of those gummy worms stocked. I'll tell my butler this instant to prepare you your room at Buck Pal, I'll be there.
Peter: Great, I'll see you tomorrow, Lizzie—um, Ma'am.
The Queen: Goodbye, Peter, The Queen said cheerily, and hung up on him."
