,fandom_id,character_1,character_2,conversation
10,11294718,Queenie,Tina,"Queenie: Depends on if you want to change a state law or a national law.
Tina: So, it’s a state law, that means you want to meet with a house representative or local councilor, someone in Picquery’s Cabinet. Percival would be your best option.
Queenie: I talked to him this morning. He says he can’t help me.
Tina: Oh… Did he say why?
Queenie: Not in words, no, but I understand why he can’t.
Tina: Then we’ll get Abasi to help. He’s a decent man, he’ll help.
Queenie: Percival said the same thing.
Tina: You should also write to Newt. His brother’s an Auror, he can tell you all about Britain’s laws for relationships with no-majs.
Queenie: That’s a great idea. Thanks, Teenie.
Tina: He’s worth it, right?
Queenie: He is. And even if it don’t work out for me, I gotta try for everyone who comes after.
Queenie: I’ve got a moment after I finish up here, if that’s okay?
Queenie: *breaks into a wide grin*
Red: *grumbles a greeting at her and jabs the button with his walking stick.*
Queenie: *steps into the department floor*
Franklin: *is particularly distressed and therefore an open book to Queenie*"
11,11294718,Graves,Daphne,"Queenie: He got hit by a no-maj car?
Tina: About an hour ago, near a no-maj corner of town. He was taken to a no-maj hospital before we even heard about what happened and then someone had to go get him...
Queenie: Where is he now? Is he okay? Is Daphne okay?
Tina: Director Graves is going to be fine.
Sadie Strenburg: Graves was walking past a known, no-maj-heavy area and no, I don’t know why. It wasn’t at the top of my priority list to ask. He was on foot when he was suddenly struck from behind by a vehicle, doing heavy damage to his pelvic bones and lower spine. According to witnesses, the vehicle swerved off the road to strike him, leading no-maj police to believe the hit was intentional.
Franklin: *gasps loudly*
Strenburg: The no-maj healers were contacted and brought him to their hospital. Director Graves told me he does not remember much of what happened between being hit and coming to in a hospital room. He struck his head during the incident and then the no-maj healers gave him a… Er, a shoot? A shoot of their medicine to make him numb. I transfigured my ID badge to pass as Graves’s sister and, well."
12,11294718,Percy,Graves,"Strenburg: The healers had a hell of a time trying to get ole Percy to cooperate. I don’t think they believed he’s deaf ‘cause he kept talkin’ at ‘em, trying to get them to look at him head-on. Poor saps, they was so confused. Anyway, before I left St. Agatha’s, Graves wanted me to tell you why he was there in that corner of the city. Said it’s important that you two know because he knows how the rumor mill works around here. He’s been learning sign language and the best teacher from our world is a squib who happens to live right on the edge of a no-maj neighborhood.
Queenie: Aw, wow. That’s just grand, good for him!
Tina: *nods in agreement* Did you find anything about the driver?
Strenburg: Not much. I talked to the no-maj bulls, played my concerned-and-demanding sister role, but they couldn’t tell me a whole lot. No trace of the driver, they said, almost like he vanished from the scene.
Tina: *blows out a gusty sigh* So, some witch or wizard used a no-maj car to attack Percival?
Strenburg: Seems like it, but after that hallway business are we really so surprised?
Tina: *says darkly* I suppose not."
13,11294718,Tina,Strenburg,"Tina: Well, we won't find out anything new by sitting here talking about it.
Strenburg: *rises from Tina's chair and heads off to her own desk*
Tina: *shifts down into her chair and scrubs her hands over her face* Weren't you on your way to see Abasi?
Queenie: Right, yeah, *musters up a smile before heading off*
Abasi: I was told that you're interested in changing a state law.
Queenie: Yeah, but with the Director injured, is now the right time?
Abasi: It's as good a time as any. If you wait for the right time, you'll never find it. There will always be something around here.
Queenie: *nods quietly* Miss Goldstein, I won't sugarcoat this for you. This is a monumental task to take on. Given the current state of affairs in the wizarding community, it will be immensely difficult to get anyone to listen to your plea. Many will write you off as a woman with a crush, some may even accuse you of being sympathetic to Grindelwald, and you won't be able to go to the Director for help.
Queenie: I know.
Abasi: Your best bet, I'm afraid, is to get the President on your side and she will likely be the most difficult to convince. You'll want to take time to decide your points, polish them, prepare for all possible arguments and counterpoints. You will have to face the entire Board of Directors as well, which I imagine will not be pleasant for you without Mr. Graves there.
Queenie: *alarmed*
Abasi: I'm not trying to frighten you, Miss Goldstein. I just want you to know exactly what you are getting into. If you are willing, I would be happy to do everything in my power to prepare you for that and future meetings.
Queenie: I'd sure appreciate that, Mr. Abasi.
Abasi: *smiles widely* President Emily Rappaport wanted to leave nothing to chance or uncertainty when she wrote this law. Take your time reading this, underline passages, take notes, dog-ear the pages. Whatever you need to do to learn the law backwards and forwards. I also recommend reading The Intricacies of Rappaport's..."
14,11294718,President Emily Rappaport,Tina,"Abasi: President Emily Rappaport wanted to leave nothing to chance or uncertainty when she wrote this law. Take your time reading this, underline passages, take notes, dog-ear the pages. Whatever you need to do to learn the law backwards and forwards. I also recommend reading The Intricacies of Rappaport’s Law, I believe your sister has a copy?
Queenie: She does.
Abasi: The first step is to read those books. Please don’t hesitate to come to me with questions or for clarification.
Queenie: I won’t. Thank you.
Queenie: Hi, honey. Come sit, have some cocoa.
Newt: Thank you, Queenie.
Newt: Rappaport’s Law. Tina mentioned you were researching muggle laws. I sent an owl to my brother, told him to forward you a detailed copy of our muggle laws for you to study.
Queenie: Thanks, hon. That was real sweet of you.
Tina: Percival’s going to be just fine. Strenburg was there when he got picked up by the no-maj healers and she made sure he got to St. Agatha’s in one piece.
Newt: I know… And thank you for sending for me so quickly.
Tina: Well, of course. You get some rest now. Go on and take my bed, I’ll bunk in here. Tomorrow I’ll bring you straight to St. Agatha’s to see Percival.
Newt: Yes, thank you."
15,11294718,Tina,Newt,"Tina: You get some rest now. Go on and take my bed, I’ll bunk in here. Tomorrow I’ll bring you straight to St. Agatha’s to see Percival.
Newt: Yes, thank you.
Queenie: I got it, sweetie.
Newt: Ah, right. Much appreciated.
Queenie: I’ll give you a few minutes to change and settle in.
Queenie: *leaves him to it and returns to the living room where she helps Tina transfigure the sofa and cushions into a cot and blankets.*
Queenie: *returns to the bedroom*
Newt: I know Percival is perfectly capable of taking care of himself. He didn’t get to where he is by chance, after all, but I still… I still worry.
Newt: This, today, getting run down by a muggle vehicle… We never could have imagined something like this.
Queenie: Shh, it’s okay, honey, it’s okay. He’s fine now and you’ll see him tomorrow. Perry’s okay and Daphne’s okay. Shh, sweetie, it’s okay.
Newt: Percival would be appalled if he ever heard you use that nickname.
Queenie: Then it’ll be our little secret.
Newt: That’s a lovely offer, but please don’t trouble yourself. I’ll be perfectly alright.
Queenie: If you’re sure…"
16,11294718,Newt,Queenie,"Newt: That’s a lovely offer, but please don’t trouble yourself. I’ll be perfectly alright.
Queenie: If you’re sure…
Newt: I’m sure.
Queenie: Well, how about I read you one of Teenie’s boring books to help you fall asleep. The sooner you fall asleep, the sooner you’ll wake up in the morning and see Perry.
Newt: Alright. Let’s hear it.
Queenie: In 1790, the fifteenth President of MACUSA, Emily Rappaport, instituted a law to create total segregation between the wizarding and No-Maj communities...
Queenie: She has just come across a name she did not expect to recognize. Barebone.
Tina: Will you be alright here on your own?
Newt: I appreciate your concern, but I’ll be just fine here. In all honesty, I’d make miserable company if I were anywhere else.
Tina: But if you change your mind...
Newt: I’ll come find you at MACUSA.
Queenie: *stays with Newt and conjures a pair of cozy chairs*
Newt: You’ve been fiddling with your purse all morning.
Queenie: *extracts The Intricacies of Rappaport’s Law from her beaded clutch*"
17,11294718,Credence,Tina,"Credence: Actually...
Tina: You gotta emphasize the benefits.
Strenburg: You don't want to start a war or nothing, you just want to be able to talk to the cute no-maj across the street without getting arrested.
Queenie: I'm basing a lot of my arguments off the letter I received from Theseus Scamander.
Queenie: British law obviously still complies with the Statute of Secrecy, but without banning interaction between wizards and no-majs.
Queenie: It really just means that Britain has a higher number of half-bloods and that students are allowed to bring their wands home during vacations.
Abasi: What are the stipulations for revealing the existence of magic to a non-magical person?
Queenie: Marriage.
Abasi: And should the relationship between parents turn sour?"
18,11294718,Queenie,Abasi,"Queenie: Because someone is going to ask. Of course, every witch or wizard who decides to start a relationship with a no-maj must understand that the decision is theirs alone and that they claim full responsibility for the consequences, whatever they may be. That said, should a relationship be terminated, it is the responsibility of the magical half to report the divorce to the appropriate department within MACUSA so that the non-magical half can be properly Obliviated.
Abasi: And what constitutes a proper Obliviation? Certainly, we cannot wipe what could likely be years of memories from a no-maj’s mind. Not to mention the amount of non-magical in-laws that also have memories involving the magical parent, even if they do not have any knowledge of magic itself.
Queenie: The divorced no-maj would not have his or her memories completely erased. It would be a selective Obliviation, which would entail blurring out memories and conversations concerning the existence of magic.
Abasi: And the children?
Queenie: *interrupted by a flurry of mental voices*
Queenie: Tina just got a big lead. I don’t think the Board of Directors is going to care what I have to say until this pans out.
Strenburg: Well, hey, you wasn’t working on a particular timeline, right? You won’t be letting anyone down if you have to wait a while longer to bring this to the Board."
19,11294718,Strenburg,Queenie,"Strenburg: Well, hey, *clasping Queenie's shoulder comfortingly*, you wasn't working on a particular timeline, right? You won't be letting anyone down if you have to wait a while longer to bring this to the Board.
Abasi: That's right, *encourages*, All this means is that you have more time to make your points airtight.
Queenie: *slumped in her seat*
Queenie: He don't remember all that much, *says quietly as they approach the shop*, and what he does, he writes off as funny dreams. But it's all in there, I know it is.
Newt: I'm sure it is, *agrees readily, honestly*, I know I don't need to tell you just how remarkable the mind is.
Queenie: *beams at him* and then presses open the door and glides inside, announced by the high tinkle of the bell.
Newt: Oh, these are wonderful, *says with feeling*, Simply fantastic. Look at the detail here.
Jacob: Aw, jeez, thanks, mister."
20,11294718,Jacob,Queenie,"Jacob: That is so clever!
Queenie: Aw, jeez, thanks, mister.
Jacob: Hi, honey.
Queenie: Haven't seen you in a while.
Jacob: I know, sugar. But I'm all freed up now, I promise.
Jacob: Now. You gonna introduce me to your friend?
Queenie: Hello.
Newt: Hey, mister, you dropped your... Egg?
Jacob: Jacob. S'real nice to meet you.
Newt: Really, it is a pleasure to meet the man behind all the delightful pastries Queenie is always bringing around.
Jacob: We've just escaped from Teenie and Mr. Graves. They brought work home and haven't been any fun at all this morning.
Jacob: You've come to just the right place.
Jacob: I was just about to make some pączki. You two interested in learning how?
Queenie: Yes, please!
Newt: Very much!
Queenie: This, Queenie thinks, more than anything, is what she wants: laughter and friendship and love. This, she realizes, is what she wants for everyone around her and everyone who may one day find themselves in her shoes. This, she vows, is what she is going to fight for and keep fighting for, for as long as it takes to make a change."
